DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-04-20,10000.0,9898.396762221533,10000.0,9937.607512513418,50,50,538,416
2020-04-21,10000.0,9724.41421883874,10000.0,9718.963696881332,50,50,451,278
2020-04-22,10000.0,10259.629383535637,10000.0,10277.84647791574,50,50,515,364
2020-04-23,10000.0,9988.629322392562,10000.0,10056.112868580029,50,50,418,285
2020-04-24,10000.0,10251.163395512518,10000.0,10292.156818517557,50,50,434,277
2020-04-27,10000.0,10160.303199274138,10000.0,10201.223834752145,50,50,399,217
2020-04-28,10000.0,10416.455065591766,10000.0,10623.625858484138,50,50,517,334
2020-04-29,10000.0,10386.574640399753,10000.0,10250.102446465788,50,50,466,254
2020-04-30,10000.0,10037.550836413822,10000.0,10126.62154315337,50,50,605,447
2020-05-01,10000.0,9542.465410200617,10000.0,9643.808606727865,50,50,614,401
2020-05-04,10000.0,9750.454662874185,10000.000000000007,9623.993581221255,50,49,636,435
2020-05-05,10000.0,10408.484979030029,10000.0,10416.519901600985,50,50,435,280
2020-05-06,10000.0,9924.710151514739,10000.0,9904.405333989034,50,50,540,344
2020-05-07,10000.0,9952.436725429608,10000.0,10000.830241548016,50,50,510,338
2020-05-08,10000.0,10218.115323097014,10000.0,10261.667944836985,50,50,657,440
2020-05-11,10000.0,10019.4636083798,10000.0,10031.731752271255,50,50,523,335
2020-05-12,10000.0,10040.533993540072,10000.0,10090.502365236905,50,50,501,315
2020-05-13,10000.0,9652.595184568696,10000.0,9623.68486209741,50,50,408,211
2020-05-14,10000.0,9579.949295348064,10000.0,9410.313347203743,50,50,535,389
2020-05-15,10000.0,10048.363257877118,10000.0,10304.248022414453,50,50,489,329
2020-05-18,10000.0,10493.096467471034,10000.0,10519.565088410942,50,50,389,223
2020-05-19,10000.0,10094.328622878456,10000.0,10244.022934565257,50,50,592,441
2020-05-20,10000.0,10062.853332311204,10000.0,10125.166020486655,50,50,325,192
2020-05-21,10000.0,10025.942611101871,10000.0,10000.454656436163,50,50,406,288
2020-05-22,10000.0,9851.55001852306,10000.0,10010.840079141391,50,50,262,152
2020-05-26,9600.0,9947.391985713733,9800.0,10098.90202704959,50,50,213,103
2020-05-27,10000.0,9974.441348723627,10000.0,10065.629686957831,50,50,595,434
2020-05-28,10000.0,10029.87477894316,10000.000000000002,10044.880590084478,50,41,458,304
2020-05-29,10000.0,9443.348038702323,10000.0,9922.967263311162,50,50,340,187
2020-06-01,10000.0,10008.533852916351,10000.0,10106.01692695919,50,50,268,104
2020-06-02,10000.000000000002,10276.650682970747,10000.0,10411.108984866807,41,50,388,251
2020-06-03,10000.0,10325.630021263702,10000.0,10098.014171569712,50,50,286,159
2020-06-04,10000.0,9981.17852404133,10000.0,10030.016991945444,50,50,555,416
2020-06-05,10000.0,10702.844986045695,10000.0,10334.316976881073,50,50,350,211
2020-06-08,10000.0,10246.88912242383,10000.0,10200.401291729493,50,50,688,551
