DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-04-26,10000.0,9983.229267410525,10000.0,10075.74543508708,50,50,277,169
2019-04-29,10000.0,10032.464784339772,10000.0,10054.20271996438,50,50,235,141
2019-04-30,10000.0,10037.54681137594,10000.000000000007,10019.803312647799,50,49,341,241
2019-05-01,10000.0,10093.572873871139,10000.0,9990.19284571889,50,50,406,279
2019-05-02,10000.000000000007,9860.38557512499,10000.0,9776.246654378774,49,50,321,230
2019-05-03,10000.0,10096.781793697504,10000.0,10080.255521514015,50,50,325,239
2019-05-06,10000.0,9901.547925165833,10000.0,9863.494555071506,50,48,283,172
2019-05-07,10000.0,10076.993311248381,10000.0,10055.667946029409,50,50,376,233
2019-05-08,10000.0,9914.70571795227,10000.0,9897.02870398193,50,50,407,260
2019-05-09,10000.0,9912.052704077689,10000.0,9943.014478930796,50,50,309,198
2019-05-10,10000.0,9973.799746934832,10000.0,9985.834689740526,50,50,315,200
2019-05-13,10000.0,9889.173341852662,10000.000000000007,9724.321091885993,50,49,393,283
2019-05-14,10000.0,9938.589739865973,10000.0,9963.313369567491,48,50,402,221
2019-05-15,9800.0,9782.370520508815,10000.0,10013.806655601173,50,50,413,273
2019-05-16,10000.0,10104.68403865177,10000.0,10084.035981334599,50,50,381,279
2019-05-17,10000.0,9882.803887927008,10000.0,9912.152960917441,50,50,315,231
2019-05-20,10000.0,9891.44853676636,10000.0,9914.245360105093,50,50,238,167
2019-05-21,10000.0,10023.192314813503,10000.000000000007,9970.102977177741,50,49,298,213
2019-05-22,10000.0,10013.323828503828,10000.0,10001.585381929432,50,50,302,208
2019-05-23,10000.0,9822.774118815785,10000.0,9827.510422246654,50,50,247,196
2019-05-24,10000.0,9970.167734308534,10000.0,10045.194868384517,50,48,268,198
2019-05-28,9800.0,9843.58981248568,10000.000000000007,10019.199053957502,50,49,243,160
2019-05-29,10000.000000000007,9821.664615272408,10000.0,9769.042783944396,49,50,232,165
2019-05-30,10000.0,10010.409540769451,10000.0,10192.614361639357,48,50,271,202
2019-05-31,10000.0,9880.573502959302,10000.0,9737.08230420799,50,50,269,196
2019-06-03,10000.0,9960.29421700451,10000.0,9976.149845786538,50,50,189,96
2019-06-04,10000.0,10105.470731601332,10000.000000000002,10120.632361169155,50,39,218,130
2019-06-05,10000.0,10219.432673885001,9795.918367346945,9974.06162801572,50,49,220,151
2019-06-06,10000.0,9877.56134202647,10000.000000000007,9970.157972488912,50,49,292,211
2019-06-07,10000.0,9959.183490656264,10000.0,10093.191249185413,50,50,265,154
2019-06-10,10000.0,10134.076342037612,10000.0,10147.516360759682,50,50,290,177
2019-06-11,10000.0,10051.771458781626,10000.0,10135.399377290856,50,50,332,254
2019-06-12,10000.000000000007,9880.478808032201,10000.0,9878.008611637204,49,50,266,191
2019-06-13,10000.0,9965.33492308883,10000.0,10086.376207225976,50,50,183,113
2019-06-14,10000.0,10136.748699440017,9999.999999999989,10004.657685329808,50,38,234,145
2019-06-17,10000.0,9946.774173037946,10000.0,9928.048652547854,50,50,223,140
2019-06-18,10000.0,10122.055534845258,9999.999999999996,10084.54536418538,50,43,229,125
2019-06-19,10000.0,10050.115216414328,10000.0,10136.159173551678,50,50,229,155
2019-06-20,10000.0,10166.088442630087,10000.0,10214.014217530517,50,50,228,146
2019-06-21,10000.0,9948.885117623573,10000.0,9970.701315730668,50,50,235,141
2019-06-24,9800.0,9788.842798380116,10000.0,9985.164087016057,50,50,219,120
2019-06-25,10000.0,9880.014108584024,10000.0,9918.217073327402,50,50,239,162
2019-06-26,10000.0,9882.905572410406,10000.0,9920.277060438117,50,50,239,166
2019-06-27,10000.0,10018.75885646268,10000.0,10056.30674259114,50,50,150,93
2019-06-28,10000.0,10074.633367558145,9999.999999999989,10116.185171244208,50,38,169,112
2019-07-01,10000.0,10228.926236697245,10000.0,10033.000926102954,50,50,151,87
2019-07-02,10000.000000000002,9872.666530312556,9999.999999999996,9867.643579171096,44,43,249,166
2019-07-03,10000.0,9927.60781645902,10000.0,9988.10929349903,50,50,262,175
2019-07-05,10000.0,9937.042804827262,10000.0,9974.16589981941,50,50,209,133
2019-07-08,10000.0,9939.727157184841,10000.000000000002,10017.438790300832,50,41,264,181
2019-07-09,10000.0,9951.958372246892,10000.0,9890.211402451783,50,50,209,102
2019-07-10,9999.999999999998,10054.457221999874,10000.0,10105.29531778678,46,50,228,148
2019-07-11,10000.0,10043.180574446016,10000.0,10107.772714048457,50,50,106,62
2019-07-12,10000.00000000001,9891.847028378514,10000.0,10024.59223494267,42,20,176,104
2019-07-15,10000.00000000001,10042.32089458428,10000.0,10073.943608390913,47,50,264,172
2019-07-16,10000.0,9944.778127489128,10000.0,9926.357891577918,50,50,271,195
2019-07-17,10000.0,9977.742515530825,10000.0,9891.295300742615,50,50,280,196
2019-07-18,10000.0,9872.084803016221,10000.0,9896.296418747128,50,50,231,174
2019-07-19,10000.0,10006.599798585405,10000.0,10128.467872521049,50,50,214,135
2019-07-22,10000.0,9966.125954268988,10000.0,9982.22415787793,50,50,228,142
2019-07-23,10000.0,10039.160499561693,10000.0,10033.74226663302,50,50,201,122
2019-07-24,10000.0,9940.054192739837,10000.0,10027.819687099169,50,50,287,179
2019-07-25,10000.0,10168.754675168628,10000.0,10115.461516764957,50,50,213,136
2019-07-26,10000.0,10062.251401922254,10000.0,9932.568105732676,50,50,217,128
2019-07-29,10000.0,10010.70884058767,10000.00000000001,10025.143620101966,50,45,270,183
2019-07-30,10000.0,9863.009130482786,10000.000000000007,9933.278616803866,50,49,409,285
2019-07-31,10000.0,10076.72571980412,10000.0,10204.763722217622,50,50,410,273
2019-08-01,10000.0,9920.443517126052,10000.0,9933.007163868995,50,50,345,227
2019-08-02,10000.0,9815.43570943759,10000.0,9961.392970235669,50,50,438,294
2019-08-05,10000.0,9762.79023857522,10000.0,9710.33708774715,50,50,427,278
2019-08-06,10000.0,9943.82627864023,10000.000000000007,9957.010848515381,50,49,487,311
2019-08-07,10000.0,10035.586235256664,10000.0,9767.835622262683,50,50,595,408
2019-08-08,10000.0,10157.09622524918,10000.0,10106.541362359663,50,50,517,373
2019-08-09,10000.0,10091.686586382413,10000.0,10190.942022326655,50,50,500,383
2019-08-12,10000.0,9910.858358184072,10000.0,9725.679405510067,50,50,603,492
2019-08-13,10000.0,9906.586429439772,10000.0,9833.407046593085,50,50,431,281
2019-08-14,10000.000000000007,9934.991762073241,10000.0,9960.371571318676,49,50,578,443
2019-08-15,10000.0,9922.504432160382,10000.0,9733.1555686977,50,50,418,324
2019-08-16,10000.0,10051.8656401031,10000.0,9889.76591193349,50,50,349,249
2019-08-19,10000.0,10107.026523603374,10000.0,10135.46843929549,50,50,389,303
2019-08-20,10000.0,10051.001023015688,10000.0,9947.018390141246,48,50,525,434
2019-08-21,10000.0,10047.03269799658,10000.000000000007,10020.88183904369,50,49,383,296
2019-08-22,10000.000000000007,10049.538751685279,10000.0,10040.066924903738,49,50,312,249
2019-08-23,10000.0,9911.958178623518,10000.0,9902.818412101451,50,50,344,281
2019-08-26,10000.0,9918.870276811376,10000.0,9873.318966862316,50,50,353,284
2019-08-27,10000.000000000007,10063.951549376603,10000.0,10133.462616643612,49,50,228,148
2019-08-28,10000.0,9816.78293730268,10000.0,9832.915776231051,50,50,244,170
2019-08-29,10000.0,10168.819180882636,10000.0,10291.589365796257,50,40,329,277
2019-08-30,10000.0,10040.636712620953,10000.0,10134.515603901278,50,50,322,233
2019-09-03,10000.0,9949.915533051824,10000.000000000007,9676.862688491856,50,49,304,209
2019-09-04,10000.0,9989.347331410389,10000.0,10041.77017872444,50,50,284,201
2019-09-05,10000.0,10051.123500230873,10000.0,10195.926159603585,50,50,338,258
2019-09-06,10000.0,9986.041799402588,10000.0,10143.419485140068,50,50,190,132
2019-09-09,10000.0,10069.843138522012,9999.999999999993,9993.83445561147,50,36,263,171
2019-09-10,10000.0,10089.206109373958,10000.0,10309.409207080236,50,50,331,242
2019-09-11,10000.000000000007,10253.004004502873,10000.0,10123.123743111832,49,50,413,318
2019-09-12,10000.0,10096.962696104794,10000.0,10264.060315209355,50,50,423,365
2019-09-13,10000.0,10002.827658841572,10000.0,10122.720565273914,50,50,300,212
2019-09-16,10000.0,10013.239960720133,10000.0,10356.767135114582,50,50,358,283
2019-09-17,10000.0,10053.124441854421,10000.0,10076.990064363177,50,50,339,244
2019-09-18,10000.0,10004.035320760624,10000.000000000007,10087.445179716604,50,49,341,258
2019-09-19,10000.0,9997.479639201303,10000.0,10011.331171268683,50,50,249,189
2019-09-20,10000.0,9980.684638139093,10000.0,9965.351837268854,50,50,367,262
2019-09-23,10000.0,9909.058760777993,10000.0,10008.270928401635,50,50,315,227
2019-09-24,10000.0,9991.578451734145,10000.0,10067.92764496102,50,50,294,238
2019-09-25,10000.0,9708.647439629563,10000.0,9859.454136754448,50,50,221,158
2019-09-26,10000.000000000007,10091.861360805624,10000.0,10237.83532016008,49,50,232,157
2019-09-27,10000.0,9957.103679283911,10000.0,9637.261631533436,50,50,230,143
2019-09-30,10000.0,9933.547453228182,10000.0,9930.217028637884,50,50,297,207
2019-10-01,10000.0,10035.547306305556,10000.0,9975.552639147889,50,50,325,215
2019-10-02,10000.0,9851.71082771769,10000.0,9684.795537786325,50,50,284,195
2019-10-03,10000.0,9922.151299054452,10000.0,10018.042032455323,50,50,269,187
2019-10-04,10000.0,10139.677350316164,10000.0,10161.280408387265,50,50,253,180
2019-10-07,10000.0,10020.412057649311,10000.0,10075.410469931072,50,50,283,202
2019-10-08,10000.0,9930.55926395344,10000.0,9898.531453457283,48,50,402,295
2019-10-09,10000.000000000007,9979.597112377905,10000.0,9987.105856690394,49,50,451,372
2019-10-10,10000.0,9909.672224823711,10000.0,9934.17816393502,50,50,327,238
2019-10-11,10000.0,10128.279052551077,10000.0,10141.795278044567,50,50,276,176
2019-10-14,10000.0,9965.018630040635,10000.0,10370.640907377243,50,50,314,211
2019-10-15,10000.0,9996.861556916143,10000.0,10108.022078696245,50,50,366,307
2019-10-16,10000.000000000007,10086.305767290034,10000.000000000007,10029.868834224695,49,49,305,244
2019-10-17,10000.0,10090.721529640301,10000.000000000007,10147.785328650565,50,49,352,266
2019-10-18,10000.0,9989.530720850857,10000.0,10037.62075035525,50,48,386,301
2019-10-21,10000.0,10018.925264618147,10000.0,10047.321441588665,50,50,289,197
2019-10-22,10000.0,9923.081859092608,10000.0,10098.015335810225,50,50,322,232
2019-10-23,10000.0,9945.0429200213,10000.000000000007,10092.774959023325,50,49,312,220
2019-10-24,10000.0,10111.12583648966,10000.0,10106.87389854758,50,50,344,257
2019-10-25,10000.0,10050.92786501119,10000.0,9916.232545201181,50,50,319,216
2019-10-28,10000.0,10054.49012917462,10000.0,10085.922896159174,50,50,474,345
2019-10-29,10000.0,9981.907466676308,10000.0,9921.54235212444,50,50,345,218
2019-10-30,10000.0,9977.96061264727,10000.0,10071.17662137817,50,50,474,312
2019-10-31,10000.000000000007,9968.367759689805,10000.0,9996.948157036502,49,50,417,324
2019-11-01,10000.0,10047.146146162742,10000.0,10041.120051956923,50,48,390,272
2019-11-04,10000.000000000007,10168.689709418228,10000.0,10283.736131924295,49,50,478,318
2019-11-05,10000.0,10036.835906516879,10000.0,9851.693640406264,50,50,474,315
2019-11-06,10000.000000000007,9953.208822748924,10000.0,10129.879946825486,49,50,450,308
2019-11-07,10000.000000000007,10001.661013385035,10000.0,10043.470640549884,49,50,343,237
2019-11-08,10000.0,9905.363267733717,10000.0,9879.241875437221,50,50,391,288
2019-11-11,10000.000000000007,10049.38728632922,10000.0,9969.296152592555,49,50,550,446
2019-11-12,10000.000000000007,10057.210551316759,10000.0,10139.65809062967,49,50,563,415
2019-11-13,10000.000000000007,9836.759681189145,10000.0,9993.819911970973,49,50,467,322
2019-11-14,10000.0,9999.428111042487,10000.000000000002,10123.14541489791,50,44,565,452
2019-11-15,10000.0,10072.867453174156,10000.0,9905.107238348854,50,50,344,245
2019-11-18,10000.0,9976.568244704686,10000.0,10051.917920270584,50,50,350,239
2019-11-19,10000.0,9969.575786793484,10000.0,9746.627392838245,50,50,424,303
2019-11-20,10000.000000000007,9902.01747616053,10000.0,9910.73609391644,49,50,342,244
2019-11-21,10000.000000000007,9948.204435494303,10000.0,10028.72274767081,49,50,314,198
2019-11-22,10000.0,9939.90209124704,10000.0,10051.559281417527,50,50,335,268
2019-11-25,10000.0,10029.869882958355,10000.0,10091.013918111206,50,50,361,292
2019-11-26,10000.0,10071.942705622403,10000.0,10207.165357579319,50,48,339,270
2019-11-27,10000.0,10015.549164175523,10000.00000000001,9843.080080565738,50,47,344,254
2019-11-29,10000.0,10061.223663931116,10000.000000000007,10033.424729263597,50,49,305,232
2019-12-02,10000.0,10022.839446123407,10000.0,10143.332478295342,50,50,248,182
2019-12-03,10000.0,9799.463732513574,10000.000000000007,9777.5085848165,48,49,313,249
2019-12-04,10000.0,10118.842270811127,10000.000000000007,10076.759371619084,50,49,303,237
2019-12-05,10000.0,10058.110119926101,10000.0,10183.306347228108,50,50,229,166
2019-12-06,10000.0,10080.114587605869,10000.00000000001,9946.063516099613,50,45,248,171
2019-12-09,10000.0,9986.794532655795,10000.0,10062.450778541373,50,50,333,253
2019-12-10,10000.0,10023.257896089963,10000.0,10075.53298360747,50,50,314,225
2019-12-11,10000.0,10015.179024793917,10000.0,10062.863921110145,50,50,301,217
2019-12-12,10000.000000000007,10012.096953112907,10000.0,10034.542006169342,49,48,270,175
2019-12-13,10000.0,10106.781304007149,10000.0,10151.980213830535,50,50,442,353
2019-12-16,10000.0,10052.558170083988,10000.0,10034.337641590879,50,50,278,181
2019-12-17,10000.000000000007,10002.503662354424,10000.0,10058.032620768876,49,50,348,257
2019-12-18,10000.000000000007,10028.72109269055,10000.0,10119.996014508739,49,50,363,251
2019-12-19,10000.000000000007,9925.89109942806,10000.000000000007,10087.791414341616,49,49,461,392
2019-12-20,10000.0,10046.339217782817,10000.0,10072.734503619611,50,50,368,293
2019-12-23,10000.0,9954.518329716395,9600.0,9549.11538512098,50,50,395,338
2019-12-24,10000.0,9941.784993487807,10000.0,10066.386867913987,50,48,388,305
2019-12-26,10000.0,9972.720418094697,10000.000000000007,10016.963032046482,50,49,379,293
2019-12-27,10000.0,9991.678389965897,10000.000000000007,10042.012291122,50,49,298,214
2019-12-30,10000.0,9957.872699723379,10000.000000000002,9980.08495113939,50,44,386,286
2019-12-31,10000.0,9943.954731927939,10000.000000000002,9905.585877992986,50,39,247,175
2020-01-02,10000.000000000007,10069.922555663003,9999.999999999998,10291.357322694412,49,23,123,81
2020-01-03,9999.999999999996,9908.871758621366,9999.999999999989,9810.887227607924,43,38,136,77
2020-01-06,10000.0,10032.405880594479,9999.999999999996,10122.274886643869,50,14,271,215
2020-01-07,10000.0,10054.491990565653,10000.0,10133.589327970161,50,48,126,46
2020-01-08,10000.000000000005,9704.518376781698,10000.000000000002,9974.824923900898,33,13,167,91
2020-01-09,10000.0,10120.49528684877,9999.999999999989,10007.072359841044,50,38,285,208
2020-01-10,10000.0,10020.412831138012,10000.0,9980.305122529298,50,50,273,176
2020-01-13,10000.0,10000.944478857617,10000.0,9948.066274176235,50,50,301,224
2020-01-14,10000.0,9965.313098521705,10000.0,10027.412155275779,50,48,295,185
2020-01-15,10000.0,10027.814460390939,10000.0,10079.338380532932,50,50,297,225
2020-01-16,10000.0,10046.361043079885,10000.0,10108.513117268069,50,50,454,388
2020-01-17,10000.0,10082.053204194057,10000.0,9994.64472768416,50,50,414,327
2020-01-21,10000.0,9963.180424115757,10000.0,9853.224382775265,50,50,317,224
2020-01-22,10000.000000000007,10018.667798520217,10000.0,10111.625367228093,49,50,272,202
2020-01-23,10000.000000000007,9867.3082146732,10000.0,9900.038046221342,49,50,389,318
2020-01-24,10000.0,10052.27945404785,10000.000000000007,10074.846538210571,50,49,437,375
2020-01-27,10000.0,9699.162192178537,10000.0,9653.945671315618,50,50,553,444
2020-01-28,10000.0,9982.922600887681,10000.0,10164.197702696936,50,50,549,352
2020-01-29,9800.0,9897.434681421752,10000.0,10052.232494855542,50,50,610,391
2020-01-30,10000.0,9930.905493917335,9999.999999999998,9812.984206638705,50,46,368,206
2020-01-31,10000.0,9982.20120988318,10000.0,10038.484129876106,50,50,538,430
2020-02-03,10000.0,9871.1674573674,10000.0,9880.086322830666,50,50,454,262
2020-02-04,10000.0,10039.263300113354,10000.0,10117.358973392205,50,50,474,319
2020-02-05,10000.000000000007,10040.344702827451,10000.0,10131.257972227282,49,50,405,289
2020-02-06,10000.0,10014.387086355047,10000.0,10184.192764254387,50,50,414,314
2020-02-07,10000.0,9892.191206946038,10000.0,9822.103157459638,50,50,472,358
2020-02-10,10000.000000000007,9983.331788152533,10000.0,9850.254116205744,49,50,421,335
2020-02-11,10000.0,10099.798619767691,10000.0,10018.988151365442,50,50,468,354
2020-02-12,10000.000000000007,10007.521382308962,10000.000000000007,10150.99365537007,49,49,507,407
2020-02-13,10000.0,9993.84859332868,10000.0,10066.365366850567,48,50,419,345
2020-02-14,10000.000000000007,10047.774196131297,10000.0,10011.70541624951,49,50,266,183
2020-02-18,10000.000000000007,9899.968093464806,10000.0,9882.749065434316,49,50,427,327
2020-02-19,10000.0,9984.057781151376,10000.0,10036.624459614928,50,50,484,383
2020-02-20,10000.0,10049.895374779097,10000.0,9957.811669175619,50,50,526,397
2020-02-21,10000.0,10029.815782213045,10000.0,10017.916347984356,50,50,360,283
2020-02-24,10000.0,9639.248630118787,10000.0,9669.707405390782,50,50,469,344
2020-02-25,10000.0,10041.963387050819,10000.0,10022.549755861386,50,50,517,414
2020-02-26,10000.0,9711.703314104341,10000.000000000007,9561.194441228805,50,49,503,394
2020-02-27,10000.0,9787.843468992945,10000.0,9603.911636084807,50,50,436,351
2020-02-28,10000.0,10827.400686557641,10000.0,9501.130544183088,48,50,560,442
2020-03-02,10000.0,10008.227520817845,10000.0,10509.63342505092,48,50,358,240
2020-03-03,10000.0,9962.936306450874,10000.00000000001,10093.463638264773,50,47,471,371
2020-03-04,10000.0,9970.492436992274,10000.0,9895.46772032711,50,50,494,359
2020-03-05,10000.0,9950.711299430033,9791.666666666666,9486.957499284927,50,48,832,739
2020-03-06,10000.0,9752.853688355464,10000.0,9495.070041218954,50,48,984,901
2020-03-09,10000.0,9545.276041266505,9795.918367346945,8924.110473057102,50,49,411,327
2020-03-10,10000.000000000007,9998.240777338751,10000.0,10172.120273235265,49,50,401,310
2020-03-11,10000.0,9682.0585091879,10000.000000000007,9759.67345271751,50,49,481,378
2020-03-12,10000.0,8834.6543275934,9999.999999999998,8851.186094562534,50,46,548,457
2020-03-13,10000.0,10159.183889199325,10000.000000000007,10148.432317619887,50,49,910,789
2020-03-16,10000.0,9032.555420546814,10000.0,9309.022150545836,50,50,582,492
2020-03-17,10000.000000000007,9883.009134601185,10000.0,10066.820839199498,49,50,605,493
2020-03-18,10000.0,9551.14529359369,10000.00000000001,9503.018290690216,50,45,847,742
2020-03-19,10000.0,9507.103159147535,10000.0,8896.807077509307,50,48,1777,1710
2020-03-20,10000.0,10341.993368605337,10000.0,11048.02350263481,50,48,638,551
2020-03-23,10000.0,9631.01145563319,10000.0,9409.581202220348,50,48,644,525
2020-03-24,10000.000000000007,10456.230085657176,9200.0,9403.623083826633,49,50,555,415
2020-03-25,10000.000000000007,10559.879632042337,10000.0,10467.666361046067,49,50,477,396
2020-03-26,10000.000000000007,10330.451409887366,10000.00000000001,10492.317744166989,49,42,1038,965
2020-03-27,10000.0,10145.982247058648,9999.999999999993,10021.04599943517,50,36,490,408
2020-03-30,9800.0,10302.85062533894,9782.608695652172,9838.860724021928,50,46,900,827
2020-03-31,10000.0,9791.95849405765,9761.90476190477,9801.642298516084,50,42,425,341
2020-04-01,10000.000000000002,9506.833886509812,10000.0,9496.429098235234,41,50,385,304
2020-04-02,10000.000000000007,9712.143766053043,10000.000000000007,9758.76269606298,49,49,553,498
2020-04-03,10000.0,9916.761816831387,10000.0,10215.350603341236,50,50,456,369
2020-04-06,9800.0,10138.439961974569,9795.918367346945,9920.715496304132,50,49,495,397
2020-04-07,10000.0,10943.91527460422,10000.0,10815.08819121224,50,48,558,474
2020-04-08,10000.0,9748.487997667884,10000.000000000007,9825.242600897904,48,49,485,366
2020-04-09,10000.0,10914.886241147697,10000.0,10510.228433413853,50,50,386,311
2020-04-13,10000.000000000007,10251.578977411635,10000.000000000007,10146.052952604923,49,49,547,478
2020-04-14,10000.0,10046.103129941397,10000.000000000007,10018.420206281,50,49,541,452
2020-04-15,10000.000000000007,9413.444352132778,10000.0,9538.088550353456,49,50,451,385
2020-04-16,10000.0,10071.607719779257,10000.0,9942.93423968799,50,50,518,424
2020-04-17,10000.0,10163.64254694306,10000.000000000007,10102.718615748681,50,49,589,499
2020-04-20,9800.0,9614.814817638553,10000.0,9998.380578074824,50,50,493,405
2020-04-21,10000.0,9837.55076361648,10000.000000000007,9715.195032281272,50,49,615,537
2020-04-22,9800.0,9975.85364760133,10000.0,10404.103275974187,50,50,497,423
2020-04-23,10000.0,10186.527539234581,10000.0,9794.540397641429,50,50,534,461
