word,O+ value,O- value
bed,0.0007153336210598817,0.0011226220758834586
serve,0.001397510651942469,0.0011564646695984182
solution,0.0021609966905015176,0.0012962552583260963
county,0.0011383993450844658,0.0007248163679299328
reverse,0.0011253069803375652,0.0019005719877761417
standpoint,0.0012056104758492766,0.0010750295202715942
trouble,0.0013732754971734647,0.001719690050533008
react,0.0010654129422581343,0.0014558228956947329
generation,0.0008755776615319443,0.0012677802527060653
beyond,0.0018100394639302517,0.0021369980338199726
crowd,0.002350142109863612,0.002346531470706106
train,0.001349586874523971,0.0012650512382211788
science,0.001837021228009009,0.0010622241326126442
solid,0.0027050367868968967,0.0025318611659999367
guide,0.0013721996230938408,0.0007067670451783462
provider,0.0013221115080824498,0.000816426215026246
recover,0.00018649778281642137,0.002049195692104434
policy,0.0010320526783328715,0.0009991318499313654
avoid,0.0012369115946272314,0.0016952746131972563
ownership,0.0013075560822965887,0.0009445774932806771
structure,0.001422546148743283,0.0006922703288890367
appeal,0.0023534501636785668,0.0018055241725844278
sun,0.0020767608944649322,4.457719200548622e-05
proceed,0.003216212824001771,0.0031900749436008977
defend,0.0011485097685476411,0.0018465095790781085
pain,0.0015743183025805757,0.0018314233961800237
loan,0.0027524665156692697,0.0043732520815515236
emergency,0.00043890185302480683,0.0013593408335124974
anticipate,0.0008359714490258538,0.00128088504681748
authorization,0.0015260446857559,0.001378122339125263
ackman,0.0006773744774086553,0.0011850023564980803
encourage,0.0013995079801655823,0.0012981733158820771
display,0.0026278384127696886,0.000201177581829961
proposal,0.004339798230912859,0.004006779298681128
underweight,0.002835206294840588,0.004719980321133067
resistance,0.0013160561774969734,0.0010679692709609427
successful,0.0019127088315987056,0.0012340545265043983
quarterly,0.0019922726992586148,0.0019225765590680588
disappoint,0.0020944729736137057,0.005336049899706045
expert,0.0016801492948000248,0.002028301187816205
different,0.0011536210373587817,0.002516339476898714
mill,0.0004250253849105131,0.004461009694749738
strength,0.0029917353928564797,0.0018529071070966087
downside,0.002487955906518202,0.002993614235955186
shoot,0.001304333333032037,0.0006750335229488826
bounce,0.0008541209271193201,0.0015801266846937547
advertise,0.0013212473663868946,0.000700418570265783
cirrus,0.0,0.0011502519824600238
logic,0.0001573287745512118,0.0010633183772078764
weakness,0.0021345635438169957,0.003877756384067407
hurt,0.001609836345383299,0.0013232451387871083
slash,0.0017748838342531493,0.0014057280482097948
poor,0.000529265056766987,0.0010280940978584202
blizzard,0.0007786224015330916,0.00168898333397743
terminate,0.0021377262306481043,0.0017076701937177345
kill,0.0008052224035882058,0.0012393733099603946
compass,0.000914409780617883,0.0025988901112212097
authorize,0.0017288873291769927,0.0007604342706366195
nice,0.0018461556348662639,9.465335989713652e-05
label,0.0015533855229064547,0.0005369363166968963
broadcast,0.0030220533973159204,0.0006282530358679266
count,0.0007170898120896189,0.0010067796601943002
wrong,0.0014201211702740938,0.000881968995166818
overall,0.0011341032627269,0.001809505330773569
river,0.0,0.002145317933583847
lam,0.003423368077193319,0.0
conclude,0.000761589717303581,0.0012635862225477681
labor,0.0005735336359501491,0.0015241230021880961
resource,0.0010783514040661787,0.001287824899194916
probe,0.0006857372713326852,0.002594568012107459
buckle,0.0006354877844218004,0.0011394169474188488
digit,0.0004042470471724065,0.0011448243582005489
optimistic,0.0002477203718937445,0.0013429400726119253
soar,0.002391840236344303,0.001525846074427925
vera,0.0019347293542898926,0.00012774139312183484
everything,0.0015142479491804116,0.0014403855962383404
liquidate,0.0014371634354531076,0.0010118881792847716
uncertainty,0.0004959219307513993,0.0013390217880879288
age,0.0009930649760669327,0.001008244527678871
administration,0.00038506790300577937,0.0016536193931455227
allow,0.00044110255642603493,0.0015933433483805574
j,0.0018933884096766823,0.004087750083978021
franklin,0.0,0.003028880179766997
sec,0.001761420446961717,0.0022104295725925566
dead,0.0009163246230257356,0.0011026985735858334
preclinical,0.0008677838038593468,0.001581813034699042
ash,0.000837537593271516,0.0017369674264179423
fire,0.0016340575302259321,0.0021594942500016536
tractor,0.0020565461360064936,8.072490881322577e-05
five,0.0020350094045154983,0.006390142806660547
fidelity,0.0,0.0016080657406747827
fell,0.000875221607158523,0.0009298123082090654
resign,0.0015505327704418434,0.003489454280107439
chemical,0.0020659761800555987,0.002091901797216695
beach,0.0,0.0018820019112411905
stop,0.0012853187232482349,0.0018369171984558012
lack,0.0008055110833167243,0.001309681921198394
drone,0.000139337695622907,0.002859468149754436
strike,0.0015382133853709629,0.0007654583012896988
manager,0.0008844569659837126,0.0014930350503423752
consol,0.0,0.002040419655205365
gun,0.002162002662699556,0.0
arista,0.0,0.002226437960641724
engage,0.0014901560686562821,0.0008912080363982116
stream,0.0024080794645057095,0.0004858446522796968
fox,0.0012672824620580607,0.0019050792293472856
stress,0.0028737351015251265,0.0014110066906887079
fossil,0.0,0.002975810402316439
jazz,0.0,0.0024371460347546426
sight,0.00046243926772124056,0.002855808561348694
grill,0.0,0.0028244937791849847
insider,0.0013737865269800894,0.00045117331228978786
bird,0.0022399708567694392,0.002124550762506479
coal,0.0007090387400226657,0.0013030451513965835
dynamics,0.002884267037266729,0.0031242126865193174
fair,0.0006030972313856923,0.0014961739239618172
envision,0.0,0.0016748785433731974
tool,0.0009653039686308785,0.0010320556145267143
floor,0.0016865042363064051,0.00044516127804073775
discover,0.0004269726908972657,0.0020666983982203244
constellation,0.003131541375261283,0.0
superior,0.0019483273313719717,0.0005189044126335531
pinnacle,0.001887852688852607,0.0
peck,0.001389775286461589,0.0014091092417807397
bath,0.0005904093969710058,0.0009194563457758703
golf,0.0,0.0018167057121312314
oasis,0.0023074855831841518,0.0
radius,0.0019443342149176282,0.0
offshore,0.0011669076115821031,0.0006647646836689508
u,0.001759438554407249,0.00012795776182765987
madden,0.0019387132720427168,0.0
geo,0.0,0.002183141042222104
lauder,0.0,0.0019949204036378313
whirlpool,0.002695742674631362,0.0
