word,O+ value,O- value
registration,0.0018084063252349718,0.002440098283392848
mix,0.008177405289364512,0.01107201686210257
shelf,0.002376444620364743,0.0033401558929966003
repurchase,0.0038851557745694975,0.00258195551714006
give,0.0027293910840367032,0.004387424159926246
like,0.006059932265212356,0.005281079356380406
cite,0.0013670855629349455,0.0016248408382479149
intercept,5.5906908053749994e-05,0.00356369517282852
downside,0.0007954689014202587,0.0017257157774381493
fail,0.00043383630810103915,0.002281995913816997
maxim,0.0011059341030730746,0.0003462817550786364
weight,0.0017827816302390918,0.001096951288139455
commission,0.000782549811100808,0.0013994967126539774
constellation,0.0024191540903224424,0.0
extension,0.001484312669070176,0.0020524135017272573
deliver,0.0015854557867975053,0.001633530675840918
customer,0.001453103626955299,0.0009037121711347574
standpoint,0.0011492887094583584,0.0005108759237922175
hunt,0.00025239392666936316,0.0016543776633227284
weak,0.0026183499701228734,0.006535105650523996
combine,0.001780445464748287,0.0004166778673325951
la,0.0020404891521973974,0.0005759199262351826
boost,0.006503075494461943,0.006186135202094635
visa,0.0015188285972163752,0.00045048617317022967
commerce,0.0004021282567862323,0.0014878372404240902
manage,0.0018546777174243234,0.001436430727479606
east,0.0002249487254997116,0.0022563508503390794
period,0.0008788132004947177,0.0012437695161402712
stress,0.0015940739895691906,0.0013712378073940346
solid,0.003934165521966052,0.0021290358163100565
shop,0.0019067101572332508,0.0014974115091952462
appeal,0.0019118772957523844,0.002017482562230954
opinion,0.0005515479812514962,0.0013188368884691011
defense,0.003054214066409741,0.0020147129739801345
license,0.009858449398462607,0.002501778365674701
gold,0.0,0.026945551144470486
interactive,0.0008844218843014572,0.0012820864775190562
image,0.001106748484110107,0.0006624778288952034
smith,0.00502023566459778,0.0
staple,0.0026600181116037095,0.00041198047572681156
possible,0.0028907383971175688,0.0028934544316802898
adobe,0.005818076247914013,0.0
warn,0.0010022327743545837,0.0035648891110806693
competition,0.0012864205898301547,0.0008147348062292201
percent,0.001336156573977295,0.0009219942304801987
steel,0.004735844358021809,0.0007948271843808851
sink,0.0,0.002328184929737265
roundup,0.0011635745264116728,0.0013040695449237256
print,0.0032424774183536405,0.00403033309763915
mill,0.0,0.004026381602482441
weakness,0.0012336180594490912,0.002784359408439925
liquidate,0.0007178194160947652,0.0007005573462765505
jazz,0.0003315452879656894,0.0015704949927347529
russia,0.001669589545283937,0.0033703660641196246
quarterly,0.003780360893181999,0.0034955443614769375
l,0.0011746633313940659,0.0012373657283748032
conviction,0.0005380621820052395,0.00048206181674827377
export,3.1615244006944365e-05,0.002039177389003322
impact,0.0016114115563139132,0.004273102791781971
explore,0.001696221988411643,0.0019338619813835797
salon,0.001845161775928882,0.0
entertainment,0.002779651163779908,0.0019024898034779591
gap,0.0,0.00720830261421081
digit,0.0005514582222085173,0.0012171118420103919
direct,0.0009642552001220257,0.001493244569965679
orphan,0.0020129049089563033,0.0012469899756349068
vaccine,0.0023840613527825534,0.001437791763153435
important,0.0017757558987122545,0.0016232860536460677
probe,0.0007466613940408729,0.0022274883255226996
alto,0.005108765869616791,0.0
field,0.0004352651451915368,0.0014942639237032
survey,0.0007039936441193063,0.0015309108706070614
disappoint,0.0006502583364454371,0.0038272843538380103
myriad,0.0023580012931619437,0.0006219571510703135
central,0.0,0.004680779524957666
bond,0.0016784379167699632,0.004231050885650026
southern,0.002358855868355093,0.0015487950657779007
suffer,0.0010950849576189287,0.002580950432302621
act,0.001201716599846725,0.0010435118648927466
mountain,0.0019088500156425163,0.00023605049268281928
soon,0.0008496883477045593,0.001907135244560339
brown,0.0,0.0020979199530988322
kindred,0.0022017189011164125,0.0
safety,0.0017231892875560428,0.002202892190767491
plunge,0.0002799859306280774,0.0018214260496604705
southwestern,0.0016014091282202244,4.857974122609532e-05
wait,0.00017615300749072553,0.001835756129829526
closer,0.0012318267012784482,0.001126571785004398
lodge,0.0004865765632543934,0.0033002546190498343
crash,0.0007315172104121167,0.001979871854706774
bird,0.000790956810308858,0.0010106100465160515
regional,0.001381933685896561,0.0040090286949674885
computer,0.001288853805483998,0.0020664653812150304
soar,0.002932044099903794,0.0006197810011163136
governor,0.0,0.004268068212708308
dot,0.0,0.0017128433432704786
foot,9.659131678690842e-05,0.0028206559776482523
flu,0.001202054751284914,0.0011634986418704596
fossil,0.0,0.0022372771560679877
auction,0.001646620745810893,0.0016853136178028756
signet,0.002399556877774035,0.0
pioneer,0.0018734025083246121,0.0006724680503477532
mellon,0.0021358971243181034,0.0
royal,0.0031815148970827122,0.0
leverage,0.0008223872058855762,0.0014042657364061498
charter,0.0,0.002396071242564607
waste,0.003135830205259282,9.589508476418813e-06
weather,0.00034883783101423286,0.001713669492947848
soup,0.0,0.002385378973828464
lumber,0.006494688613802119,0.0023140251276906254
franklin,0.000440378172889718,0.001354440255759145
starboard,0.00042517131858267425,0.0012614612650874823
monster,0.0037608576013231443,6.556078452302714e-05
dominion,0.0002276095476776831,0.002155557928974592
dynamics,0.0011222047806394937,0.003028532971429733
occidental,0.0017735649212539796,0.0
transocean,0.0038110591779193168,0.0
perry,0.0018521184930910535,0.0
vera,0.0017050288375868286,0.000152477759452458
