word,O+ value,O- value
remove,0.0034450659731027036,0.005890309859124239
feel,0.0009374181655271874,0.0013283080742862877
uncertainty,0.0008724572193219647,0.0022012015157086245
pair,0.0009416315543418289,0.001115108818031732
clearance,0.0014394291110256282,0.0013760336497136059
passive,0.0014129020318404601,0.0008764267963874204
stand,0.0012634969456779333,0.0009404355509557533
plummet,0.0007622866132208449,0.0018903146428581963
generale,0.0005371711485101924,0.0010495267123147333
chronic,0.0002721743343636935,0.002093795483294411
milestone,0.0022509226263135733,0.0021198677431640287
shire,0.006633047121844723,0.0
interim,0.0012983015863742616,0.0025616800033103054
important,0.0023718770439595505,0.0015687669387622833
terminate,0.0010504997769818492,0.0015729776781169193
common,0.004371458129178728,0.00667936775485699
shelf,0.004724345071876023,0.006508408289322667
repurchase,0.003385679662631443,0.003982950585434878
deliver,0.0017620699709809573,0.0016239447480643687
cite,0.0015282502886143504,0.0018337354820303592
downside,0.0010267696492936948,0.002016235928395474
fail,0.0005580684889640832,0.0028020330414395677
completion,0.0011259336467453333,0.0010344217970143276
replacement,0.0012322672761419932,0.0015758089399164742
bond,0.0021485187384598864,0.007617694421359941
warrant,0.0003579953567008342,0.0009286457968052612
maxim,0.0012980624071295918,0.00042544877748332727
weight,0.0016724534071076028,0.0007439800955007346
rumor,0.00981312297962104,0.0023886969943707316
tumble,0.005001501114095065,0.006557023936153858
press,0.0008767058613484689,0.002096728022344347
extension,0.0016351204354267282,0.002244433062791588
standpoint,0.0013090790314002395,0.0006196056463790947
hunt,0.0004741621614656058,0.0016142994570886942
weak,0.003681215925604292,0.00869448168455097
combine,0.0013563697168753827,0.0007854323138247736
rail,0.0005869016579349678,0.0014041009517026812
la,0.00186172568108349,0.001086834330356585
commerce,0.00032346819684788385,0.0019146192196555544
solution,0.001780912164978446,0.0012831827623342494
agency,0.0007273735708945057,0.0018735152131089724
manage,0.0013487994476612639,0.0016061817239371651
period,0.0010468997745325943,0.0015661407214951795
stress,0.001762887432005201,0.001676845681968112
shop,0.002108609096835262,0.0014468653784180455
p,0.0023109797070028346,0.0002588562241756831
transfer,0.002032071986990279,0.0014043587178675992
defend,0.0006179127384799823,0.0013353426053454146
bath,0.0,0.004951474172682036
direct,0.0013553315892011252,0.0012675360736008343
probe,0.001398588793037351,0.00204762981694909
interactive,0.001551464191001111,0.000599642008862512
image,0.0013090082077597185,0.000688172164525946
dispute,0.0013609694988159025,0.0008191659319227599
smith,0.003488581927794325,0.000749646133875342
nephew,0.001378373840922014,0.0
staple,0.002602447202294078,1.3990147267814829e-06
ing,0.001988751630392379,0.0
adobe,4.3000058585835166e-05,0.005221912156745914
anticipate,0.0007596039485017815,0.0013135100075061885
love,0.002191653410099809,0.0020095578549495117
lone,0.0005805833848452037,0.0009285052824017056
pine,0.0005192198634254944,0.0004699764818302776
silicon,0.002025669458457967,0.0
sink,0.0003243508603423194,0.0026618740420224084
roundup,0.0017128907865631292,0.0016639598445997539
weakness,0.0011529228358214112,0.0025962599927560432
debut,0.000596233934231283,0.001647407933577352
modest,0.0006594939950411799,0.0013294813580635207
jazz,0.0,0.0022694717679698456
plunge,0.0015827037208772671,0.0025143322423063995
shift,0.0007079265886595686,0.001901408404420795
storage,0.005655122312242209,0.0
l,0.0014245329009583076,0.0014387645870590391
conviction,0.0005341172536280224,0.0006548754607957766
cycle,0.0011376070628430152,0.0005561382342767497
retreat,0.0020188535099288927,0.0014337525842383837
drink,0.0017694557540060168,0.0006337313088330205
impact,0.0020465715784594453,0.004922149356805363
commission,0.0011220078648665392,0.001048994707467574
field,0.00027372233013732064,0.002637519616706071
dynamics,0.0032039860523577404,0.0023688604059325063
secondary,0.00225987022511666,0.0017734704326424638
hurt,0.0006910231704702058,0.001328684164841606
every,0.0009139881027435331,0.0011100300768892449
act,0.0011352259692536501,0.0012487917375624874
entertainment,0.0022625706229200174,0.0031142252176319103
unusual,0.0018128931769108426,0.0010237524900840607
fourth,0.0004631491552410539,0.001752596832199644
disappoint,0.0009148161228722598,0.004331017988940633
digit,0.0006090657927875864,0.0015367458974198998
acceptance,0.0018693955816596588,0.0002464881410115942
vaccine,0.002598269554717137,0.0016548112766376283
alto,0.005482160239754502,0.0
myriad,0.0032456860212039173,0.0
southern,0.0036796679888374314,0.000659125513919941
suffer,0.0013943635984340408,0.002739544546987126
brown,0.001962385034067281,0.00013667619209533643
kindred,0.00345019492145885,0.0
warn,0.0011227252007353168,0.0033106574870610988
tell,0.0011858414248028012,0.0010545065841495692
tenet,0.0022777852365718342,0.0
many,0.00034300449668428474,0.0016600780767392692
within,0.001278205483191136,0.0008331131740292055
accident,0.0,0.0030931776022822886
genetics,0.005228808409764052,0.0
southwestern,0.0021050238305480016,0.0
register,0.001408695222501429,0.0006252168370172553
resignation,0.0008799729569726584,0.001097576422828498
robin,0.0023295529078135794,0.0
inch,0.001096489490721544,0.00041663229355495834
closer,0.0008589075435259436,0.0008584271234794195
lodge,0.0009896158097147817,0.0029264050484147457
crash,0.0008710454515242833,0.0016125529967480475
micron,0.005147272905573018,0.0032975664998127928
century,0.0013206835648692542,0.0008157925614936211
transocean,0.0050621561475544296,0.0
ackman,0.000743011045624739,0.0006350916322981937
broker,0.0007908266148669529,0.002058555645028433
effective,0.0010970733160309714,0.0012985473592085645
collins,0.0,0.002852855067041199
soar,0.0029650894283301957,0.0014884972716824533
dot,0.0,0.0024335864045514862
foot,0.0005351741485576911,0.0017017429150383168
locker,0.0002576632427874959,0.0012230353765206542
flu,0.002434296041041062,0.0003375772352013344
cognizant,0.0,0.0017365597831139298
auction,0.002349836155595599,0.0014776184094315629
vale,0.002079164981184521,0.0
signet,0.0032861133788270407,0.0
pioneer,0.0026809313023093517,4.0323688077870384e-05
perry,0.002527996121180495,0.0
safety,0.001973484749173364,0.0022232817280451187
leverage,0.0009383046893059981,0.0013031605547232739
measure,0.0012253237022015098,0.001037631064778191
charter,0.0002259069254929119,0.0023610617511876904
noble,0.0007593188185188897,0.0009318189112244256
personal,0.0017700561322645334,0.0007200484967190858
rig,0.002162555384626643,0.0
weather,0.0005737086158929128,0.001741690397636333
soup,0.0,0.003082402325349613
lumber,0.00430682252451077,0.003792675474822554
pinnacle,0.0028129815219815157,0.0
soon,0.001186924403826166,0.0016139880882031705
lam,0.0013050373633497275,0.0006211258107245382
tigress,0.0009182802079074673,0.0004997121529354467
monster,0.002517034575062211,0.0018568616896396117
train,0.0006509133872313119,0.0016596951864820348
fisher,0.0016940054399901079,0.0
thermo,0.001517871502578189,0.0
governor,0.0,0.004759980536332117
starboard,0.0013280501551691034,0.0011375169620689214
vera,0.0022908610104417303,0.0
