word,O+ value,O- value
sharply,0.0009296731774790574,0.0006672824877164546
four,0.002443110515657753,0.0024708867572189094
approach,0.0011771313846802222,0.0015611329087811565
high,0.00839047710311818,0.00667254750838643
yesterday,0.0009888904817960695,0.0009057757038342058
sport,6.074175941916233e-05,0.003671983993996599
favorable,0.0012946263988826304,0.0009300049480966534
back,0.004414948257698599,0.004155146635866781
smith,0.0019459237084857221,0.001179927858803644
trend,0.004243556193754636,0.0028102391804309223
f,0.004429095575209264,0.0025099387635806668
improvement,0.000773366642538899,0.0011774198343491291
idea,0.0009776546010684198,0.0010667061327065588
chatter,0.017393851403783748,0.011579120165838501
unconfirmed,0.001707582940097298,0.0014371107767327024
explore,0.001838460885227108,0.0011353326377835087
dip,0.001580426870993685,0.0023614213663411647
director,0.001803988647833552,0.001985223529945192
journal,0.001155915606755584,0.0012244445516812069
expansion,0.002603721046713742,0.0013539332179847115
vol,0.0006525442720875527,0.0005777499959399653
agree,0.0020559281786526793,0.002808353223537579
antitrust,0.0007224981566202721,0.0012363286528263432
suggest,0.0025241567012353667,0.001963041598617191
additional,0.0027459852777581848,0.0019547100957795424
million,0.0057977860493293966,0.0048375630963248305
index,0.003181948073243019,0.0026923020734036874
ways,0.0011822397821032173,0.0016761806511722567
quality,0.0010550653790897112,0.0010475642110635197
tumble,0.0030718612315255816,0.006604831250707534
bearish,0.0008541340644367504,0.001577208340355149
clearance,0.0012587799715328037,0.0006513947436314955
form,0.005559309921436216,0.004365561925101218
passive,0.0008584622044731247,0.0006823105978755781
mar,0.002834463093357363,0.001873761416333937
join,0.002345130687255463,0.00195599688870081
strategic,0.004978277127611074,0.004101404085483084
designation,0.0019282860506144239,0.0010381368320709309
response,0.0012618309719222725,0.0020422295966497197
reinstate,0.0014756238859435422,0.0005858432272933079
without,0.0006188998922338315,0.0013610751467562302
virus,0.0014169105353105168,0.0019914898498361346
boot,0.0021186671255156997,0.0
pop,0.002988703254811888,0.002541286840649674
litigation,0.0011592938680755932,0.0010540215625257478
announcement,0.0032388841275627477,0.0029442405813998197
payment,0.0014713132888586587,0.0024357192789989635
shelf,0.0021953962914157544,0.002247133054091859
ambarella,0.00033121721111800456,0.0016412315986930966
repurchase,0.0017727759382895772,0.0018568922822354038
sign,0.006087529492898537,0.004690605218940995
tender,0.0010600993531423317,0.0007557741112026991
narrow,0.0011751839741550927,0.0015798146960317569
delay,0.0007636213121019514,0.0016323855896798363
love,0.002108714158457384,0.003217585436438598
cantor,0.0013878827178364426,0.0012454204103846392
public,0.002828722307608621,0.0027748042873329865
annual,0.00306454354802012,0.0030405113112577688
negative,0.002717922391463088,0.0040670551154156605
election,0.0018837790715470547,0.0015855194707427459
fifth,2.828353004878746e-05,0.0010378182134060413
associate,0.001325815247978461,0.0013688327039270611
attribute,0.0018034702234964474,0.002211003445165721
article,0.0008429446916981862,0.001390729066455256
vote,0.0007796513813092587,0.004783285664988345
single,0.0006291803630127531,0.001714173453806017
effective,0.0011698751520971054,0.0012536427399130648
house,0.0034919034626431315,0.0022185830406891475
pick,0.018859411866488273,0.0154457266060207
due,0.002330171984115841,0.0032426876451890443
third,0.0013671746984369126,0.00186767830964151
affect,0.0012075415100611683,0.0019222068186450626
travel,0.0006350964650960637,0.002012293090752669
source,0.004743553433390649,0.0042111170772993756
slip,0.0006979011624301309,0.001330189499403114
bed,0.00041147488731533037,0.000748171055130998
system,0.004518230274331017,0.0019733045792896735
competition,0.0014384023394634275,0.0010558517971262515
solution,0.0011527717857152907,0.0008666424349550282
several,0.000893348419794414,0.0009439600344931209
standpoint,0.0007904168105136047,0.0007175835097108177
gap,0.0,0.00542794987022766
long,0.0024594277807403553,0.0029932063371823137
center,0.003286716519254599,0.0024559651814063943
pan,0.001426890196497827,0.0009117150747194291
beyond,0.0010618257647257222,0.0013762183861196194
crowd,0.0013139704848371216,0.0013617200065922203
solid,0.0015363474963487915,0.0015392591511940164
workday,0.0027527455189197635,0.0
cognizant,0.0,0.0018951390334358865
pass,0.001894651637931893,0.0012612647698311758
analytics,0.0016598421055569429,0.00019985451380985072
jobless,0.0014546273096361047,0.0007029066422173394
appeal,0.001512477318869664,0.0010827176528259508
waste,0.0024821718193906205,0.0
proceed,0.0014370302031825382,0.0014787930678476914
defend,0.0006311996553056825,0.0011140281514397043
track,0.001754192167686195,0.0014550930278982922
pain,0.0009448453222957938,0.0011558316595245597
loan,0.001547093597012396,0.0024746435912192484
type,0.0019418241890694031,9.106810194828359e-05
regional,0.0014775155108217562,0.0014823685200988789
milestone,0.0008818382366218926,0.0009429545331112707
significant,0.0017000002873518232,0.001511196976636916
recently,0.0011101692920977527,0.0012149020194373711
omega,0.0011095006738088484,0.0003602033012046669
display,0.0014852336756307307,0.00015371757933813329
proposal,0.0025813588200886465,0.0022612896495634305
underweight,0.001818825814333641,0.003184469428178571
replace,0.0017684327580474468,0.0005900172896602277
north,0.0017622033855830474,0.0018141691228301716
quarterly,0.0009804309365230143,0.0011761263951516568
disappoint,0.0012579629610499673,0.003170845010313313
since,0.0029788935576247283,0.0018186691242294635
expert,0.000951597870845761,0.001205731298563652
different,0.0006618653387473131,0.0012127404538500208
heat,0.00027428731417344297,0.0021816148614441054
mill,0.00011433676266975776,0.0027480870862123716
strength,0.001386305102140888,0.0010261727366928824
downside,0.0012524173839919216,0.0018502618126538574
weigh,0.001926673395174687,0.0016893904292124486
green,0.0007126487581717915,0.0035226693895784953
video,0.0008812292114288661,0.0020607135803879417
steel,0.006306557101075891,0.0003014434305245922
pair,0.001553608687227385,0.0009802573339014796
capacity,0.00086262328851369,0.0015887857897008278
weakness,0.0011864898404888018,0.002225376186568817
slash,0.0010777780868683384,0.0009315103676673777
run,0.0014630767873360622,0.0015231181590077236
petroleum,0.005323176962309472,0.000905096730247985
card,0.0010178326032429957,0.0022511383554978982
terminate,0.0012559195722992166,0.000943644029968146
compass,0.000548165050630547,0.0016718221709304745
way,0.0020062389313936072,0.0022798108557063974
shire,0.0028522752753009045,0.0
broadcast,0.0016853190567495113,0.0003620007931209129
eagle,0.0,0.006056216484891411
appear,0.0009594693785754555,0.0006946730408589
needham,0.0008703858364422879,0.0009853182397449518
p,0.0015856783964212442,0.0
metal,0.000733496163844534,0.002709719547009197
probe,0.00036075289664654075,0.0013394781048000869
soar,0.0014089982662318298,0.0008972604013619062
rebound,0.0016795253980523108,0.002248107878502985
everything,0.0008992677211779903,0.0007587690824372745
factory,0.0015931518744794612,0.0004493186414097855
liquidate,0.0005791257847668417,0.0004254243956871614
investigation,0.0010012499201108142,0.001167684283167102
j,0.001088811628544363,0.002589610204514914
discount,0.00025612585224828275,0.0016089345570297186
blood,0.0008996138162024733,0.0009406042103319367
sec,0.0009075786898827023,0.0012215876031557652
fire,0.0008680750974920017,0.0013681842948337429
five,0.0010016910769653246,0.0038848162634754556
resign,0.0009174006689613944,0.002099405360596109
alpha,0.0006125782924026076,0.0008166446927523427
chemical,0.0012032529612351925,0.0012222428152185445
toll,0.002048597384483576,0.0
continental,0.0,0.0015226982870242798
marine,0.0021230602967803646,0.00019807300770827155
charter,0.0,0.0019440757714895755
cable,0.0007561654901755568,0.0020403476253501108
fox,0.0007190334784656539,0.0008093719507127583
stress,0.0010209163117053336,0.0004632855573711653
sight,0.00022288029067738674,0.0016476589658928923
grill,0.0,0.0018077130365496102
bird,0.0014231127664010611,0.0011770845177685443
dynamics,0.000950766004010011,0.0018344248674356126
read,0.0011814441079384896,0.0006525011477113508
hill,0.0005363361378210055,0.0025284066668677064
peck,0.000759246892262646,0.000726121922110844
bath,0.0003721182194252209,0.0006062255676360335
bluebird,0.0007746505127645901,0.0015314744015380763
dot,0.0,0.0012388513319785876
