word,O+ value,O- value
navy,0.0009434683384685323,0.0010900141499629202
restaurant,0.0014673075053622396,0.0011839163858202925
rumor,0.007846000339474994,0.002183782850062432
press,0.00029153206503195275,0.0016748358497926533
shelf,0.0023200781155713586,0.003715623701479993
adobe,0.0,0.005024872346223973
cite,0.0010856485504600057,0.0016369720942029295
former,0.0002895377990034439,0.0014978015964183607
standpoint,0.001313462202930422,0.00041882250667810557
weak,0.003216010108600403,0.007169584057472152
combine,0.001024011683956256,0.0004283659858953651
country,0.0001436923678613099,0.0021983441978841536
rail,0.001250198650430129,0.00023311112325052566
urban,0.0023075140296690117,0.0009540837051083415
la,0.0018892699522469207,0.00027576477160056275
four,0.0030752293239674675,0.0035422963115770015
agency,0.00011953896299870291,0.001860518686750976
manage,0.0012719939320393317,0.000727819141924576
east,0.0001165836733244425,0.0023569301910629083
city,0.002318009592695192,0.001411154619786452
martin,0.005969641895264856,0.0
create,0.002272061055029377,0.0010075257481590274
joint,0.001943748923655248,0.0007659902628505705
large,0.0021082086771297436,0.0011490270330760638
stress,0.001195283499427155,0.00040236083773607673
blackberry,0.0014767354199343272,0.0015426930422209526
shop,0.0011540020597745253,0.0012676672514727511
battle,0.0006037476741291475,0.0010728628851507831
p,0.0013139631343899345,0.0004944182399287395
gold,0.0,0.0336209130343096
hard,0.00036772421434295565,0.0011398831252464187
finish,0.00034091270928896184,0.005277397525940964
struggle,0.0004575944059039082,0.002357981484760127
effect,0.0004957991275349028,0.0015880644673473767
fiscal,0.0009620198487284324,0.0012768977953109574
transfer,0.000876947781514577,0.0014359455614188041
suggest,0.0007222861852085062,0.0021200276789418663
plunge,0.0010396115449742204,0.0028313060163607144
direct,0.000863388021428155,0.0009014356689257905
quality,0.0005038941868294796,0.0010917441806772357
license,0.004431534084906486,0.004782069616113563
investigation,0.0008230967660813655,0.0013189114812407338
subsidiary,0.0009556668718205668,0.003039338707319779
crude,0.0014610729753673924,0.001915610459065875
appeal,0.001318381907088137,0.0018021116249723368
dispute,0.0011353832413753815,0.0004943545393904553
smith,0.0019545346955688867,0.0011144175039908787
nephew,0.0009574428022561383,0.0
staple,0.002267413432000497,0.0006250334223113274
resource,0.0006967009770549253,0.0006281375716582665
exploration,0.0015078644511519231,0.0010965764931359118
progressive,0.0012428540117854932,0.0001712631566217633
ing,0.00105340321654317,0.00038159998588116055
ready,0.0009504020068480522,0.0011097520880346727
broker,0.0005404609078939783,0.0027420319645461316
forget,0.000703819037317524,0.001479528565946161
sink,0.0005274908048402764,0.0020345483798667715
roundup,0.0013102591672216487,0.0014876601321522772
lone,0.0008094798618364582,0.0006680560778044203
exist,0.0011398093905992256,0.0005014469458552916
debut,0.00048223746751482286,0.001313227498319065
modest,0.0006137283949927383,0.0011736390862314853
jazz,0.0,0.0023094320935678403
summit,0.0011478767666646425,0.0017776333374864856
russia,0.0017351612233490997,0.002468504392437644
tough,0.0006042591256409014,0.0010535335916294717
bounce,0.0009796177012392246,0.0015784793329474325
storage,0.0033228848844368466,0.0009270546438346853
l,0.0015360385540812416,0.0004923211461255142
conviction,0.0007620502288945536,0.0004915942009342236
retreat,0.0017044768802402365,0.0012930112737796209
death,0.000822523716860342,0.0010172970230131716
fee,0.0017679046321818347,0.0006610380860189841
drink,0.0016079280312554266,0.0009422713317634081
impact,0.0013500120159139904,0.0034767234116028513
commission,0.0006020846156963633,0.0008932497620375969
field,0.00018185604826804003,0.0017056009571931286
dynamics,0.0015076855119455822,0.0030169824204657066
salon,0.001364900741064109,0.0
think,0.0015641372176867117,0.0014372149714383699
entertainment,0.0020425021155289036,0.0022194099222081543
ways,0.0009538658383454573,0.0007525031141617992
disappoint,0.0007210109603662077,0.0036968244767113484
exposure,0.0011485389666188524,0.0013359599623810675
soar,0.00290931890604241,0.0012772401891172518
acceptance,0.0012013046283420774,0.00043333373776685894
vaccine,0.0013953138825938435,0.001565915738308084
warn,0.000306384864163812,0.0029780758436507033
alto,0.003588104473283407,0.0
delta,0.005179412062933748,0.00016330626586512302
bright,0.0011403856869795926,0.00037952575928788557
myriad,0.0014910723990356433,0.0005295712031388584
fossil,0.0,0.0022398363885584817
suffer,0.0008320273577392661,0.0016186539136192404
mountain,0.002385998429009106,0.00013919630291904452
secondary,0.0011489781196761047,0.0020222936659429814
tell,0.001088730463405139,0.0006475033434989732
tenet,0.0015048336052348177,9.520418147977724e-06
spirit,0.004312706382666368,0.0
white,0.0027617606249194,0.00039465445965354817
lot,0.0030542745703513448,0.00024183042453458146
within,0.0009964717908396267,0.0006482834157037082
load,0.001046360481342677,0.0005992596602821868
dan,0.0006351677114091638,0.0010687833858173757
scientific,0.005993385496395043,0.0018367755848432367
safety,0.00155697228885088,0.001646046032465747
genetics,0.002853361932396843,0.0005924370404777367
lack,0.0004102591053324385,0.00060145913092566
might,0.0005430178598690115,0.0012395808977842327
southwestern,0.0009810249382551355,0.0005320815449690583
latest,0.0008627337135060629,0.0006648224495365224
register,0.0010666020689520542,0.0006523326661552728
radian,0.001343488169867639,0.0
robin,0.0017632807516805575,0.0
inch,0.0010387445773449163,0.00032726739947577295
closer,0.0006834984762419679,0.0006094685657525425
hospitality,0.00014072414003742477,0.0015746021517660082
crash,0.0005149166187311679,0.0012930798344532738
hill,0.0013583256526112403,0.0018868741987924798
deny,0.0008129451123052952,0.0007983602797837558
breakout,0.0009940321285452935,0.0007891321987781904
bearish,0.0006126545152876973,0.0014979881218608112
align,0.0,0.001787922011976384
collins,0.0014870004957639096,0.0003412405343972576
dot,0.0,0.0022260950111033296
clearance,0.001433995814414749,0.0009665330456103332
sonic,0.002126886342984539,0.0
square,0.001199228526989278,0.0006991673497117205
auction,0.0008157966576300755,0.0018318755635998035
defend,0.0002786320070848617,0.001341116948264834
love,0.0012993353883786868,0.0009285039607752759
vale,0.0013293949296680294,0.0002376943428499155
box,0.000394023380363742,0.0020588680631148247
signet,0.002222823498363447,0.0
sprout,0.0012502406881230944,0.0001614345567439895
export,0.001074874791973035,0.000999760480526147
perry,0.0013884161933775823,0.0
jack,0.0,0.0014642599892463481
builder,0.0018143545875838908,0.000513022483165472
micron,0.006611091480889827,0.0
noble,0.0007249809634198706,0.0007593586081403161
effective,0.000932608556831474,0.0008034467390964176
commerce,0.000635178311178901,0.0010651908256308648
charter,0.0008221975819546215,0.0008998847833472385
sanction,0.0005110390693722799,0.0009550147978284121
weather,0.0005551682332243753,0.0008899714287155476
monster,0.0034609894145472683,0.0
soup,0.0011612222089199338,0.0006450967300635188
outdoor,0.001897720168930313,0.0
paper,0.0021180889805206943,0.002542888769712651
lumber,0.0016948005606356683,0.0008736014961938052
speculation,0.0011279791334786232,0.0004661458222375889
leverage,0.0007675338307047346,0.00150763057582356
fisher,0.0012140480254657481,0.00011042513977463115
sun,0.0013821372607373836,0.0
thermo,0.00112438215781916,0.0
governor,0.0,0.004361525657679189
train,0.0011304122177509008,0.000539756203842275
intercept,0.0,0.003261933996629776
pinnacle,0.0016861695579572715,0.0
rig,0.0015887654863875902,0.0
pioneer,0.0016004779954518903,0.0004928160416962661
tractor,0.0013343920448289977,6.601205143047266e-05
starboard,0.00045595553110220347,0.0013876901756513513
vera,0.0011603556505071114,0.00040377681087154456
kindred,0.0020152784311610996,0.0
lam,0.0019324629669693096,0.0
