word,O+ value,O- value
infinity,0.0,0.0020123610414402053
registration,0.0007519495960131935,0.0021939669300052116
cost,0.0036540289114007883,0.005248500206813652
entertainment,0.0022959682432734728,0.0019227197168446314
semi,0.0037523794198614513,0.0009102480548861606
machine,0.00011950069077293929,0.00157055960457319
history,0.0007047379047002311,0.0009899293669445026
sheet,0.001190236081733424,0.001275621630720322
blackberry,0.0012328565785171364,0.0014566370322191546
strength,0.0035780931750209696,0.00178793781131754
hard,0.00043989561736778275,0.0009243014797976999
hurt,0.0007351027251690265,0.000892153896583359
union,0.002378711264371415,0.0012854515153396962
quarterly,0.0014579891803495229,0.0010645012875134662
reality,0.001154168731841787,0.0005071930464549056
cheat,0.00037890381235728603,0.0007201133351004365
silicon,0.0022572045495270776,0.0006075617584596738
content,0.0021361009484079795,0.0007398671106820067
supplier,0.0008820905911485118,0.0006818470291031261
basis,0.0016523913682076176,0.0010833141164594507
bad,0.0020191080692150134,0.0028613142466292468
lack,0.0006078707811095188,0.0010751337214603854
dry,0.001007640142332417,0.0
shoot,0.0012125915503296701,0.0003453237732342882
candidate,0.0008507452446459217,0.0013134352688601383
human,0.0009505528061224127,0.000824166376780963
fee,0.0014334450156402135,0.0027908041674650223
ackman,0.0,0.002111996469734626
video,0.0013199127264391858,0.0015045543293464362
confident,0.0006760103649517285,0.0011763357897076132
gun,0.0018701709452731,1.6390061095744458e-05
everything,0.001492248834796951,0.001383738195432395
bob,0.000961818385718804,0.001020617561126371
largely,0.0013825237468789884,0.0011152117038170579
fire,0.0019062940683359502,0.0020684356831392227
uncertainty,0.0008080930807492377,0.0012329859951589826
retailer,0.0007837803584286364,0.000889233149126593
signet,0.002418334778077153,0.0009059679684473907
repurchase,0.0019153396148937425,0.001216751859986219
citron,0.0007163643625355033,0.0010734212543380894
juniper,0.0,0.004133951900275259
structure,0.0015378872209868394,0.00038868792190158787
p,0.0024826700919405803,0.00019353663058095565
conduct,0.0007471227141675586,0.0008730112394706358
west,0.0022546276907658945,0.00037958720042878866
buckle,0.0,0.0018300172874062518
tandem,0.0009967246018003147,0.0005323643783825622
cable,0.0006434921974290639,0.002650862518690122
terminate,0.0018995776948291653,0.002145555816871464
link,0.0005383624919572493,0.0015547122525584824
defend,0.0009138397450074987,0.0019384893295901838
investigation,0.0009581530693363462,0.0024965620935638627
withdraw,0.0007039813383902381,0.0009720915105989577
vice,0.0007268773879555609,0.0008805216365809987
ash,0.00035941996013327956,0.002292764501232485
probe,0.00024909787907919913,0.0019363484545500537
machinery,0.0006193234035740612,0.0008550242286726184
tractor,0.00148445081713583,0.0006942690354591966
mortgage,0.001979954837435424,0.0023512456992698452
promote,0.0008159429069568961,0.0009580356846480745
baxter,0.0,0.001959130277968337
authorize,0.001267110683915289,0.0004628683449122121
pinnacle,0.002401383434978207,0.000248893377253431
lodge,0.0014953083183182052,0.0020215988469719994
safe,0.0019469859284315357,0.0003751767519419209
brown,0.0,0.0011381893310945346
dynamics,0.004726161271896801,0.000206370496974782
navy,0.0015514622977887116,0.00040863315564099265
southwest,0.0012231642826647765,0.0011357234546961583
hill,0.002000688539369949,0.0017115780970119831
allegiant,0.0,0.0014680167244649608
computer,0.00035482913379865263,0.0010902439588929822
bath,0.0,0.0015554247047795471
continental,0.0,0.0023873538238591723
lend,0.0009300160764335965,0.00126947901669662
away,0.001294845361922424,0.0016212636540758258
church,0.0,0.0019446618981534105
bounce,0.0007916652343888922,0.0008429370638894068
longbow,0.0010948179275049935,0.0003049037169605926
rotation,0.0005141937194812891,0.000411927480539426
lam,0.002195305693501263,0.0
drone,0.0010768169256748724,0.0008004577521761076
jack,0.0009731351538694976,0.0025295996610646757
stream,0.0019573170775854004,0.0006933282799175655
compliance,0.0010567326192852974,0.001115896514859538
golf,0.0017832951770842627,0.0001240683709308764
jeff,0.001381734815073967,0.00046139462383309706
county,0.0009456203973225649,0.0005828876664925286
storage,0.0017116962836172204,0.0015527364961846625
sight,0.0026681991670965983,0.0
vale,0.0011143159706623795,0.00018677726194080808
rail,0.0,0.002675549890563074
bulk,0.002965273000254085,0.0
golden,0.0009282679453774866,0.0005906805993879557
ea,0.0011013327560264051,0.0006663637537882644
constellation,0.0022913860659492975,0.0
stress,0.0015383590825866916,0.0010812073056029638
flu,0.0007054353009466886,0.0010259456203046441
mosaic,0.001555860230523866,8.603446665743264e-05
plug,0.0014317633306484662,6.022857690119576e-05
nova,0.0016165101727661393,0.00022409736509468087
overstock,0.0021756338387276387,0.0
banco,0.0,0.0011154944734111962
iron,0.0005155240826661925,0.0007396762145652175
fossil,0.0017476805640511584,0.0007687583135129318
sterling,0.0009075083486714899,0.0005024564095791052
oasis,0.0016810339903989614,0.0
restoration,0.001805966908232958,0.0004383073108734783
