word,O+ value,O- value
rumor,0.004215431585754588,0.003218771837052133
midday,0.00156694823677888,0.005778847293632766
resume,0.005472224833587798,0.0071632251905323595
reduce,0.0023299723400208965,0.00448198409584751
weakness,0.0010990399595798446,0.0013193669736457074
plan,0.010289009134066463,0.007221034334205362
spike,0.008152495269370858,0.004646236411621865
impact,0.0016140524348720086,0.0021579604693473314
jobless,0.001829510197377824,0.002301936077056745
low,0.013225535371020305,0.013144215434527493
good,0.003951465219540712,0.0018722955479321816
heavy,0.004865053773605654,0.0026346986868090714
volume,0.011053419890705988,0.00488232576615697
present,0.0009693167495872308,0.0011559499283418585
equity,0.0,0.018879231057772138
common,0.002109556103782937,0.004213227631966735
underweight,0.0012208422476010616,0.0035401839617240933
surge,0.0055447580147633835,0.002292948610447647
delivery,0.001500927846222019,0.0013074745119401592
project,0.0036482258073823417,0.002501278798792705
sell,0.01154513707401652,0.014659941380220058
chief,0.0017865363701947373,0.0028072779500093264
three,0.004262714647769735,0.0026422705076635158
early,0.0027090594558750723,0.0015066641387880037
disappoint,0.0011433238562043961,0.0015361261909116236
upbeat,0.0035362754577572104,0.002148768243906085
order,0.004837461924518958,0.004118586727440417
upside,0.0010212013598937559,0.001668262094181838
remove,0.0009964170358403245,0.002384420495435645
vanguard,0.0017631624221657492,0.0009779934403815165
chairman,0.00209786918429072,0.0020168011111071095
loss,0.0021784682508496347,0.004127281306692181
fresh,0.004063393606241642,0.004515058457126248
lynch,0.0013824346240847607,0.002630208733786196
concern,0.001152340945418448,0.0011189135118374403
narrow,0.0018007704674793984,7.0925346562673115e-06
index,0.006095739270427598,0.0026133238491540416
negative,0.002397487249902593,0.0031697850583971587
automatic,1.308313412739638e-05,0.0018880944519763685
shelf,0.0017140378322666346,0.002673110104237004
development,0.0022674140110225775,0.0023106894119657223
approve,0.003198868016033918,0.0032888122235300555
quarterly,0.003633749182676049,0.003371244598972974
authorize,0.0007105914144577677,0.0008106439607513443
conference,0.0022511629270022854,0.0018737467375755156
retirement,0.0010567783661270555,0.001072967165317118
back,0.004679639160485764,0.0034216278835806514
loan,0.0024720883971691902,0.002118765963565913
public,0.0013469263467789914,0.005462192708439617
leave,0.0019339598930106375,0.0018070436906821757
full,0.0016308061598878816,0.001017296124410909
hit,0.017060089773834126,0.008205142188572597
clinical,0.0015157314873009873,0.0032985172032481127
safety,0.0009321421687005258,0.0012782912689128245
despite,0.0015614039304657384,0.0013274345831472037
interview,0.0038093970661624657,0.0023307995778733253
brand,0.005859509867199716,0.003020427798780143
ship,0.0027396747602460893,0.0006994185174663564
corporate,0.0029886664579704633,0.0017993551048751655
decline,0.0024628965609791963,0.003991764503574564
lose,0.0019859846317349635,0.0016508947664081199
definitive,0.0017879487933762793,0.0008805900794313921
payment,0.0011378462213744612,0.0009123963038934797
action,0.0014036199739473208,0.0021828005241956608
statement,0.001118802734830588,0.0013922661717773804
view,0.002276329867803717,0.001063892996859322
depot,0.004267396533089511,0.0013274260984898042
worth,0.002820127038439938,0.0035583602269729122
traffic,0.0016427301586891833,0.0014618304956146482
agency,0.0,0.002523011090199685
four,0.003378154072140409,0.0025244956053390396
petroleum,0.002943807717575024,0.001371200364779123
six,0.002757947758581166,0.0010287781032557717
recovery,0.0012507178578263565,0.0009396470686865544
green,0.002290677258259884,0.005998402856345804
electronic,0.003046065333845615,0.0008415017667965218
solid,0.0026763295987012894,0.0008193091929303976
pressure,0.0012513942846774544,0.0013821849114501513
pop,0.001428455682672664,0.0012409684614889424
regional,0.0014679378128692046,0.0021105151422141886
include,0.000858960579832372,0.0016599572138950903
discuss,0.0011391340745321506,0.0024112127080364704
drop,0.003038292617818412,0.00589101300204719
gain,0.004179341726547786,0.002580807746697488
rebound,0.0024094522967755437,0.0009208066272798887
suggest,0.0011848459115833105,0.0006715277302362806
await,0.002214216938466838,0.002688123393976139
roll,0.001763620820760413,0.002077297932719647
therapeutics,0.0012051070348250907,0.0034278475918472014
average,0.0010993592828742816,0.002018005371198114
rodman,0.0007301702829904536,0.0020665377997375984
halt,0.003577182080103671,0.003967980895721897
boost,0.004286794755071626,0.0034314891695553843
boston,0.0,0.0070969960244539375
aid,0.0011973517350640805,0.0013848824820149276
soar,0.005411038659470779,0.0002870282906591311
volatility,0.0012090700655587481,0.0011363338647513977
fee,0.001402335217243334,0.000737652322317
adobe,0.0,0.004879634115463415
midmorning,0.001172495063038556,0.001142550066846374
lawsuit,0.000638018380585696,0.002035762264708569
monster,0.0011752196186903747,0.0001883942858824715
annual,0.001178150440483362,0.0010116352022103967
place,0.0009081276024631548,0.0014419538037696846
clean,0.0,0.003983957650453495
weight,0.0011629303809036456,0.0008242776801203112
ca,0.0,0.0031737009281958945
farm,0.0010947876953810228,0.001680706130051321
corn,0.002981281292442755,0.0008588563040881088
month,0.0011685338418271846,0.0005491501999029297
red,0.001536146731639394,0.004853069141274641
toll,0.0019691241903153044,0.00018589896662346984
less,0.0014584514432374768,0.0010674352560003772
likely,0.0013166035677840686,0.0007967461058224503
card,0.0011866443030896445,0.0011647989279614268
dish,0.0048306509814139585,5.195657145302023e-05
solar,0.0076741979558783546,0.002869835144472706
apparel,0.001461468210064236,0.0009544485954708754
plunge,0.0008971420798480668,0.0030245917935007253
daily,0.001652408824121225,0.0018532963698448025
strength,0.0018370517277921533,0.00025227632337186526
crisis,0.002349257619478797,0.0013378073268324308
radar,0.0011253036375360097,0.0015504286504992636
eagle,0.0,0.0038324255663863055
exploration,0.0005484769491330095,0.002185019537916247
reserve,0.002158520649203231,0.0010592294414304858
beverage,0.0010382970674262138,0.00041240475209168256
yoy,0.0012413978302165951,0.0015793086305206365
radio,0.0016742704723915769,0.0002983103888112688
micron,0.0025446362170611107,0.0006177952303016179
german,0.0022903277578417633,0.0004779817957703384
cliff,0.0018953802443058448,0.0008966296337237921
paper,0.0018704686570339525,0.001724013549695625
machinery,0.0014493554942400552,0.001199959020819159
em,0.0025766726969817986,0.0019727774145422406
star,0.0015276821999593568,0.0007535064225555111
mill,0.00235101711088536,0.0002674726237014799
bac,0.001647832761392648,0.0014618418923021644
spy,0.0014184496314097314,0.0009873904266391612
must,0.0018421432185327612,0.0006612054993460247
collins,0.0,0.0019730050140879794
horizon,0.0024841363693354876,0.0004901738453654788
union,0.002916479168161761,0.001133303018533456
shale,0.0020755894941960596,0.0008876052699668151
crown,0.0,0.0039753730681574995
steel,0.003287483688069814,0.001491682537537795
arena,0.0,0.0036970003086741416
tree,0.0022207311692965725,0.00103786163340992
republic,0.0012053288005760983,0.0009150016393838349
baxter,0.0,0.0039322941627986585
fossil,0.0017392056968605694,0.0002555127986577603
warner,0.0018132444952156355,0.0005177581114494047
waste,0.0027995575001795885,0.0005791066867057381
transocean,0.002955805401687232,0.001044439459302113
outdoor,0.0010321797963766806,0.0011524129611982959
