word,O+ value,O- value
back,0.004834238475107203,0.003336805842612414
unusual,0.0022300309390097754,0.0021394281021848826
center,0.0019487885465801517,0.002415243315567766
neutral,0.01819258904617097,0.028821621980183634
cite,0.001480293082715603,0.0018827188651513696
highest,0.0025417243219051926,0.001678980510013253
approach,0.0017930654791651968,0.0013688854529674262
yesterday,0.0010387451407677215,0.0012100553757859948
favorable,0.0014167838512121988,0.000626320613188863
leave,0.0031498672359397918,0.0032059995063364213
emerge,0.0035898986571177307,0.001096323442789895
f,0.0033986006560499217,0.0029226758536725754
agee,0.00045846135420471326,0.0011143187090225527
unconfirmed,0.0014722828138636367,0.0009829201114562834
explore,0.002309135669740407,0.0012657238625626648
best,0.0072975639448363315,0.0051505870960779025
dip,0.001496054941856154,0.002560856326704955
jack,0.0009072112655843657,0.00129073899975416
single,0.0006215435595136653,0.0014788985035291856
agreement,0.009317605444738683,0.009168327153828582
vol,0.0006377364197604428,0.0006638400600542522
southern,0.0030208420791340653,0.0016903503091840694
reach,0.003304937877687542,0.002119310475961964
expert,0.0009022211873554479,0.0009706826063250627
index,0.003405140951566832,0.002515272908579714
invest,0.0028723133287604633,0.003218573174194887
award,0.003934981448437979,0.003773537293854576
tumble,0.0034172656963086384,0.004588357950803556
mar,0.003763476320985371,0.003276245804496112
effective,0.0012637922295228186,0.001733103632593812
different,0.000858572808139028,0.0014079614847557736
solid,0.0016431344892720203,0.0009199853468946882
secondary,0.0011275142908071074,0.0012937950677375035
associate,0.0008794579251214299,0.0019923816778903668
cap,0.0010844906341657265,0.0009041262511296053
recommend,0.0016766733423312012,0.0012759828364659101
discovery,0.001993131142880585,0.00048800930054618486
community,5.0562426417398666e-05,0.004924140171560677
mention,0.0012911822368109971,0.0009397148308346001
win,0.006814060701736654,0.005401575896140379
pharmaceutical,0.0009741249535748533,0.0010108942055641135
soon,0.0008691304498480843,0.0011626796627402767
accelerate,0.000845407441038882,0.0019194306293953765
popular,0.0007693284399846671,0.0012120816511533342
pop,0.001799726539070958,0.0005439273710925375
litigation,0.0005559051838480351,0.0015920608683428997
announcement,0.0027729212426720745,0.0023158504267399593
shelf,0.0013649685905306296,0.0022581857609127866
advisory,0.0007430617455513221,0.0017999447657797542
deliver,0.0020361208288658347,0.0020593680933322363
select,0.0025238373551973417,0.0012646713989538248
education,0.0011816792006123977,0.0007400308612190337
split,0.0014411806576046487,0.0013810071048946384
source,0.0028098829633925954,0.0011937926617673546
exposure,0.0008367598001335236,0.0016965141021315993
engage,0.000881684097757248,0.0006743502565298223
narrow,0.0011665399802440522,0.0016811025085365727
delay,0.0007135640008521849,0.0018054443792429127
love,0.0014878653208136943,0.0016540344267335202
downside,0.0013909777405648768,0.0024047885928283664
paper,0.0007585692997163672,0.0020452006018303096
biogen,0.0,0.003622364677943921
steel,0.007737891763175955,0.002439915533879418
green,0.0028191474955102875,0.0010583975850719407
alpha,0.00030411112891254836,0.0009574426290726114
run,0.0024556939453578798,0.0007604492958048157
challenge,0.0010513654953580593,0.0022578353065148982
know,0.0017978047647181404,0.0019288872999763623
passive,0.0009377524174404956,0.0006323449958117405
third,0.0024213913274431574,0.0013843071249317667
travel,0.00027784792784654635,0.002094948649843862
virus,0.0,0.003630276375536688
urban,0.0018528071885816834,0.0007402533220043593
black,0.001674941573942179,0.002316171866934062
loss,0.0037934340204170258,0.005227158756043143
apparel,0.0023601758438655334,0.0006553151071104293
rig,0.0009439264697791254,0.0007330314337320869
face,0.0014756316508637416,0.0013459787821667284
push,0.0017718182497555254,0.0008839055359086023
little,0.0009407621521947136,0.000780593025431302
sign,0.0047601391960470545,0.0040866076531381424
bed,0.0,0.0012697131016768026
solution,0.0009597481071773029,0.0006064974109380722
ongoing,0.0008907990282296447,0.0012225499754208097
reverse,0.00046876577537399743,0.0009254331356075394
resign,0.0008614889535147247,0.0020343448688899387
might,0.002249416026672621,0.0017608722251214572
fast,0.009374318374629476,0.005893684562727845
liquidate,0.000634326142509028,0.00047877598145386666
standpoint,0.0010795365975218875,0.000443848512577214
build,0.002559367926189816,0.002820009257160447
long,0.0022823381336662396,0.0023506522797549214
expansion,0.001746560608635553,0.0017034818105134337
bottom,0.0004924604184644542,0.001210517624892019
corporate,0.001590958038539385,0.0014930702868790604
finish,0.001903974172521959,0.0013499847578101738
beyond,0.00042609433719839954,0.0015599755423170891
crowd,0.0010097153858741523,0.0016896190066619527
guide,0.0013628873723190084,0.0008184261882321145
workday,0.0023625485973267205,0.0
department,0.00159061328011299,0.0012530522028474979
cognizant,0.0,0.0029500610365412938
crest,0.0009417965052220824,0.0009395708190510776
size,0.0008342528262939176,0.00053505606647683
analytics,0.0019104032858614712,0.0
act,0.0011093164421729132,0.0012281245292161897
response,0.0013479781957057963,0.00246139206340864
tender,0.0007670705536619626,0.000646939658874926
develop,0.0012480462393423108,0.0014050526314275539
waste,0.0019858165423279586,0.0
enrollment,0.0006740542052690387,0.0013517255719077497
omega,0.0008986997352470835,0.0005698099633528287
entertainment,0.0014415103947281673,0.001150395059382131
semi,0.0021110325486992034,0.0004758501269781433
underweight,0.001388621886227193,0.002949267432828377
volatility,0.0022483155152402444,0.0015935566734390652
weigh,0.0020040415899532545,0.0023001004978031184
clean,0.00038537899617045046,0.00198565634681711
strength,0.0019924806013447392,0.001026832838544758
union,0.0012573091272625766,0.0007148020711391197
social,0.001004951632108913,0.0010285971441803656
quarterly,0.0009111097575192224,0.0007805333933001679
since,0.003193192695387402,0.0018273230708630087
yahoo,0.0017421474519835106,0.0019661083993519077
upcoming,0.0006353248883819274,0.0012855031587818897
restoration,0.00116835369168678,0.00031896723635051346
video,0.0012084596732316682,0.0010007328338348567
preview,0.0030920426183149376,0.002393871343400734
silicon,0.0013068796803175598,0.00038636338905588216
micron,0.004118756340435744,0.00027143546262333893
content,0.0012520649105351945,0.0007545409532201228
bad,0.001316186942131306,0.0023654671837083714
specialty,0.0006814243622013524,0.0012525279995284273
fee,0.0010288778746755046,0.001714505405954532
base,0.0015744523513994751,0.0008918015264665107
return,0.0017100628873202124,0.002050860882009328
card,0.000961235233832042,0.00242471613929787
everything,0.0006660698040967109,0.0004702463294398475
unaffected,0.0009389248613428124,0.0009474091419057667
fire,0.0012435035860189876,0.0014200485136409517
compass,0.0,0.0019632598133910223
signet,0.0015690300621712982,0.0005392352015605661
repurchase,0.001689233870954797,0.0008179022678333695
fox,0.0014393133917980144,0.0007635086795228577
west,0.001401961919422641,0.00022203584433526616
prime,0.0007284446575124253,0.0015250732647881847
fitch,0.0001983954930934835,0.00207847496801083
central,0.0008590460525102886,0.0013846250152765107
terminate,0.001023933446243328,0.0014635110557731062
way,0.002647011697746434,0.0015050487437550083
manage,0.0004530012864263086,0.0011371540312827587
star,0.002388791261007531,0.001263071105509724
defend,0.0007308047387766328,0.001415937030068774
investigation,0.0005718409467477811,0.0017941912500083655
blood,0.0,0.0017431736530868227
declare,0.0007345898839539238,0.0006629830066922843
dan,0.0010159181250214383,0.0007123068206353898
discover,9.25815871017174e-05,0.001657570701256344
vaccine,0.00041910715217817495,0.0019580794248024425
bluebird,0.0,0.003348559252002914
resort,0.0021491727393112905,9.118251964509675e-05
lodge,0.0008822013299315661,0.0013902187184311342
renew,0.0011508592190243316,0.0005481824340605702
hill,0.0008382513001237065,0.0016439135339632082
loop,0.001186720960180747,0.0013992359710425061
bath,0.0,0.0011450402378305046
grill,0.0,0.0022078167401527863
arista,0.0,0.001875492633175132
cable,0.0004763625611995744,0.001742757071591743
stream,0.0011281997788902742,0.0005091442548764551
away,0.0008843550925014461,0.0013372874270791088
storage,0.001436951778288719,0.0005992880085269357
petroleum,0.0036153013478277,0.001640031594860722
marijuana,0.001733936061449059,0.0005836205375195232
dynamics,0.002548289227078877,5.917700689187433e-05
gamble,0.0016885195276927147,0.0001761908370099491
royal,0.00173869489536969,0.0001821416763626975
beverage,0.0021711788084308875,0.00016718556313837407
fossil,0.0010075696343965477,0.0008276174581958117
