DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-04-23,10000.0,10017.90385820835,10000.0,10083.27709281866,50,50,235,141
2019-04-24,10000.0,10173.09500282724,10000.0,10037.641922897234,50,50,341,241
2019-04-25,10000.0,9973.367712633184,10000.0,10015.43725701279,50,50,406,279
2019-04-26,10000.0,9877.213408600232,10000.0,9892.349200746297,50,50,321,230
2019-04-29,10000.0,10084.165069883516,10000.0,10050.897032731713,50,50,325,239
2019-04-30,10000.0,9984.121468418809,10000.0,10047.258605621611,50,50,283,172
2019-05-01,10000.0,10061.75506116842,10000.0,9978.29898867262,50,50,376,233
2019-05-02,10000.0,9836.40812862025,10000.0,9876.834467104225,50,50,407,260
2019-05-03,10000.0,9964.794245556539,10000.0,10094.241439697817,50,50,309,198
2019-05-06,10000.0,9917.029165093278,10000.0,9878.814151575078,50,50,315,200
2019-05-07,10000.0,10245.532563607014,10000.000000000007,10006.080604804329,50,49,393,283
2019-05-08,10000.0,9810.731006425909,10000.0,9808.311805425541,50,50,402,221
2019-05-09,10000.0,9815.23456935507,10000.0,9873.981080847701,50,50,413,273
2019-05-10,10000.0,9958.56124013334,10000.0,9694.70648569281,50,50,381,279
2019-05-13,10000.0,9957.388821725344,10000.0,9846.958525550412,50,50,315,231
2019-05-14,10000.0,9990.439280202367,10000.0,9945.083212426382,50,50,238,167
2019-05-15,10000.0,10000.73521917795,10000.0,10136.946591826296,50,50,298,213
2019-05-16,10000.0,10084.125031180452,10000.0,10145.944544999715,50,50,302,208
2019-05-17,10000.0,9919.549227079207,10000.0,9945.199378262338,50,50,247,196
2019-05-20,10000.0,9935.423015470222,10000.0,9879.014299728025,50,50,268,198
2019-05-21,10000.0,10251.564545945324,10000.0,10001.712374487304,50,50,243,160
2019-05-22,10000.0,9951.387227140323,10000.0,10099.10948377266,50,50,232,165
2019-05-23,10000.0,9773.89609271759,10000.0,9998.192030352277,50,50,271,202
2019-05-24,10000.0,9955.664953003734,10000.0,9995.934400693584,50,50,269,196
2019-05-28,10000.0,10025.652330388333,10000.0,10014.125286532004,50,50,189,96
2019-05-29,10000.0,9865.789807425885,10000.000000000002,9673.214050819537,50,39,218,130
2019-05-30,10000.0,10023.894677638804,10000.000000000007,9993.742172594553,50,49,220,151
2019-05-31,10000.0,9896.154701005875,10000.0,9884.278169695046,50,50,292,211
2019-06-03,10000.0,9967.60069928353,10000.0,10009.365459903725,50,50,265,154
2019-06-04,10000.0,10152.744245684133,10000.0,10002.108378721146,50,50,290,177
2019-06-05,10000.0,10411.503680863198,10000.0,10239.233410165787,50,50,332,254
2019-06-06,10000.0,9813.011207899597,10000.0,10013.611007547546,50,50,266,191
2019-06-07,10000.0,10192.380617394858,10000.0,9998.039721926154,50,50,183,113
2019-06-10,10000.0,10152.612457192727,9999.999999999989,10100.1658499604,50,38,234,145
2019-06-11,10000.0,10033.062384409888,10000.0,10103.462144146093,50,50,223,140
2019-06-12,10000.0,9899.56840172736,9999.999999999996,10015.51506005697,50,43,229,125
2019-06-13,10000.0,10064.828492668326,10000.0,9989.962170141562,50,50,229,155
2019-06-14,10000.0,10114.227812080679,10000.0,9981.609809786734,50,50,228,146
2019-06-17,10000.0,9928.45620629071,10000.0,9900.744194221263,50,50,235,141
2019-06-18,10000.0,9961.55388635809,10000.0,10154.865606190267,50,50,219,120
2019-06-19,10000.0,10074.825386189423,10000.0,10073.795908701726,50,50,239,162
2019-06-20,10000.0,10156.88970370249,10000.0,10182.884246002894,50,50,239,166
2019-06-21,10000.0,9972.264400061318,10000.0,10101.605948949991,50,50,150,93
2019-06-24,10000.0,10068.029171204073,9999.999999999989,10157.77570812557,50,38,169,112
2019-06-25,10000.0,9821.568207651095,10000.0,9973.788107837147,50,50,151,87
2019-06-26,10000.000000000002,9910.746579767198,9999.999999999996,10028.371042404095,44,43,249,166
2019-06-27,10000.0,10064.157326918337,10000.0,10031.288126158932,50,50,262,175
2019-06-28,10000.0,10136.966625971405,10000.0,10105.32443898702,50,50,209,133
2019-07-01,10000.0,10193.873718428878,10000.000000000002,10201.739271187107,50,41,264,181
2019-07-02,10000.0,9905.69960279536,10000.0,9874.981498997915,50,50,209,102
2019-07-03,9999.999999999998,10013.334505717581,10000.0,9956.438728902362,46,50,228,148
2019-07-05,10000.0,10193.284008680756,10000.0,9974.96459759827,50,50,106,62
2019-07-08,10000.00000000001,9963.412247362878,10000.0,10063.455373473758,42,20,176,104
2019-07-09,10000.00000000001,9926.663914193572,10000.0,9930.2969963869,47,50,264,172
2019-07-10,10000.0,10060.213221912818,10000.0,10162.658012023023,50,50,271,195
2019-07-11,10000.0,9952.636563869082,10000.0,10019.489927908558,50,50,280,196
2019-07-12,10000.0,9944.321076190987,10000.0,9968.806595356775,50,50,231,174
2019-07-15,10000.0,10079.902364319774,10000.0,10059.512932820475,50,50,214,135
2019-07-16,10000.0,9999.523418731264,10000.0,9937.68841036295,50,50,228,142
2019-07-17,10000.0,9975.898309071854,10000.0,9866.557572061258,50,50,201,122
2019-07-18,10000.0,9953.834595458324,10000.0,9933.195651756332,50,50,287,179
2019-07-19,10000.0,10109.420816860178,10000.0,10006.406737042338,50,50,213,136
2019-07-22,10000.0,9925.880562876386,10000.0,9931.035946514607,50,50,217,128
2019-07-23,10000.0,10078.35022980523,10000.00000000001,9937.99304868641,50,45,270,183
2019-07-24,10000.0,9976.156694298936,10000.0,10021.629894498476,50,50,409,285
2019-07-25,10000.0,10101.385865984043,10000.0,10177.649034879869,50,50,410,273
2019-07-26,10000.0,9927.241743273968,10000.0,9789.93375424236,50,50,345,227
2019-07-29,10000.0,10113.060286889882,10000.0,10001.325842470374,50,50,438,294
2019-07-30,10000.0,9852.14714212178,10000.0,9809.791999156025,50,50,427,278
2019-07-31,10000.0,10028.26373552577,10000.0,10168.784894946211,50,50,487,311
2019-08-01,10000.0,9856.109324612884,10000.0,9868.400187075214,50,50,595,408
2019-08-02,10000.0,9941.919896736348,10000.0,9833.16017615214,50,50,517,373
2019-08-05,10000.0,9835.682915998312,10000.0,9684.84436296017,50,50,500,383
2019-08-06,10000.0,10036.572989971624,10000.0,9974.569070158603,50,50,603,492
2019-08-07,10000.0,10065.541921520378,10000.0,9745.93950116585,50,50,431,281
2019-08-08,10000.0,10124.823346017287,10000.0,10116.766973690517,50,50,578,443
2019-08-09,10000.0,10152.700222729385,10000.0,10152.081615726476,50,50,418,324
2019-08-12,10000.0,10009.764498785578,10000.0,10004.21947711464,50,50,349,249
2019-08-13,10000.0,9974.134293146295,10000.0,9879.03017143336,50,50,389,303
2019-08-14,10000.0,9979.64736147372,10000.0,9877.713840794057,50,50,525,434
2019-08-15,10000.0,9929.235633899592,10000.0,9884.3813771694,50,50,383,296
2019-08-16,10000.0,10084.681254262865,10000.0,9896.828551276461,50,50,312,249
2019-08-19,10000.0,10126.66475844806,10000.0,10249.349332546664,50,50,344,281
2019-08-20,10000.0,10056.929289325097,10000.0,10124.174206999836,50,50,353,284
2019-08-21,10000.0,10011.014962661851,10000.0,10067.846024743261,50,50,228,148
2019-08-22,10000.0,10066.791756284743,10000.0,10066.101690372023,50,50,244,170
2019-08-23,10000.0,9946.546212813337,10000.0,9893.900701546261,50,40,329,277
2019-08-26,10000.0,9894.873585541493,10000.0,9825.750475241588,50,50,322,233
2019-08-27,10000.0,10065.86073405305,10000.0,10020.247360390318,50,50,304,209
2019-08-28,10000.0,9911.368406552307,10000.0,9787.222880799663,50,50,284,201
2019-08-29,10000.0,10074.198318763307,10000.0,10215.720050953654,50,50,338,258
2019-08-30,10000.0,9988.817477038276,10000.0,10134.42332318816,50,50,190,132
2019-09-03,10000.0,9873.72211581774,9999.999999999993,9902.249843448824,50,36,263,171
2019-09-04,10000.0,9983.060023718665,10000.0,10136.797026943574,50,50,331,242
2019-09-05,10000.0,10060.736745057731,10000.0,10163.094071063975,50,50,413,318
2019-09-06,10000.0,9960.428166133115,10000.0,9854.378363641516,50,50,423,365
2019-09-09,10000.0,10095.73203425456,10000.0,10056.421382147268,50,50,300,212
2019-09-10,10000.0,9907.03565189117,10000.0,10278.542863884271,50,50,358,283
2019-09-11,10000.0,10068.390705624484,10000.0,10042.512181019618,50,50,339,244
2019-09-12,10000.0,10158.039956341914,10000.0,10106.83609923192,50,50,341,258
2019-09-13,10000.0,9993.131249013464,10000.0,10033.028834380835,50,50,249,189
2019-09-16,10000.0,9934.702738309117,10000.0,9823.874460044113,50,50,367,262
2019-09-17,10000.0,9998.253388967732,10000.0,10041.506533841351,50,50,315,227
2019-09-18,10000.0,9852.294548638216,10000.0,9881.73124376856,50,50,294,238
2019-09-19,10000.0,10047.842008222751,10000.0,9972.397446060766,50,50,221,158
2019-09-20,10000.0,9812.284464475633,10000.0,9876.850850785826,50,50,232,157
2019-09-23,10000.0,9890.53289622992,10000.0,10226.342669615571,50,50,230,143
2019-09-24,10000.0,10107.684909550566,10000.0,10127.373229011742,50,50,297,207
2019-09-25,10000.0,9882.905546807164,10000.0,9854.47038522546,50,50,325,215
2019-09-26,10000.0,10050.800385835175,10000.0,10063.551308778482,50,50,284,195
2019-09-27,10000.0,9950.502999742846,10000.0,9667.52288641342,50,50,269,187
2019-09-30,10000.0,9924.735943189864,10000.0,9849.575907304003,50,50,253,180
2019-10-01,10000.0,9973.516652065606,10000.0,10036.656303056818,50,50,283,202
2019-10-02,10000.000000000007,9845.830888972652,10000.0,9655.098232734224,49,50,402,295
2019-10-03,10000.0,9910.413272962913,10000.0,9927.999986628482,50,50,451,372
2019-10-04,10000.0,10068.633616665991,10000.0,9950.321625378288,50,50,327,238
2019-10-07,10000.0,10034.079767469842,10000.0,10053.379327523107,50,50,276,176
2019-10-08,10000.0,9926.896870358982,10000.0,9876.096781246615,50,50,314,211
2019-10-09,10000.0,10081.669496353656,10000.0,9974.432015546854,50,50,366,307
2019-10-10,10000.0,10033.563307736915,10000.000000000007,9995.709667065677,50,49,305,244
2019-10-11,10000.0,10162.271912695143,10000.000000000007,10213.148657039786,50,49,352,266
2019-10-14,10000.0,9978.61734787917,10000.000000000007,10397.321784020216,50,49,386,301
2019-10-15,10000.0,10046.729300256315,10000.0,10061.792603824611,50,50,289,197
2019-10-16,10000.0,10072.586508316628,10000.0,10026.6869063545,50,50,322,232
2019-10-17,10000.0,10019.826610072536,10000.0,10007.916502169817,50,50,312,220
2019-10-18,10000.0,10059.17630847257,10000.0,10095.214068776613,50,50,344,257
2019-10-21,10000.0,10113.541670453254,10000.0,10052.819167311098,50,50,319,216
2019-10-22,10000.0,10007.917499206324,10000.0,10088.572170169531,50,50,474,345
2019-10-23,10000.0,9965.744724469776,10000.0,10021.61939935506,50,50,345,218
2019-10-24,10000.0,10077.562177578207,10000.0,10144.122889231843,50,50,474,312
2019-10-25,10000.0,9886.720433872308,10000.0,9931.187278663285,50,50,417,324
2019-10-28,10000.0,10110.059596149591,10000.0,10050.907063077098,50,50,390,272
2019-10-29,10000.0,9960.420466613983,10000.0,9914.975218112188,50,50,478,318
2019-10-30,10000.0,10021.037818962017,10000.0,10036.003619224672,50,50,474,315
2019-10-31,10000.0,9940.043926991719,10000.0,10451.801650853646,50,50,450,308
2019-11-01,10000.0,9958.975722729041,10000.0,9956.714510289275,50,50,343,237
2019-11-04,10000.0,10256.499074462403,10000.0,10236.083049683453,50,50,391,288
2019-11-05,10000.0,9970.582565149012,10000.0,10125.037840149256,50,50,550,446
2019-11-06,10000.0,9925.33713616433,10000.0,9975.598265690373,50,50,563,415
2019-11-07,10000.0,10199.70060970378,10000.0,10055.039487550033,50,50,467,322
2019-11-08,10000.0,9979.831170519235,10000.0,9888.585774217627,50,50,565,452
2019-11-11,10000.0,10024.590205766903,10000.0,9989.937647917666,50,50,344,245
2019-11-12,10000.0,10076.55084643416,10000.0,10107.004021261586,50,50,350,239
2019-11-13,10000.0,9898.16462071212,10000.0,9884.564248781011,50,50,424,303
2019-11-14,10000.0,9980.868995628265,10000.0,9920.586329268746,50,50,342,244
2019-11-15,10000.0,9955.318788981354,10000.0,9937.422222339193,50,50,314,198
2019-11-18,10000.0,10014.614062132916,10000.0,10000.69165398188,50,50,335,268
2019-11-19,10000.0,10030.00313908066,10000.0,9745.69410812489,50,50,361,292
2019-11-20,10000.0,9910.435962635946,10000.000000000007,9913.997419440106,50,49,339,270
2019-11-21,10000.0,9991.717577655347,10000.0,10058.41226844599,50,50,344,254
2019-11-22,10000.0,9972.382666533707,10000.000000000007,10139.712553723602,50,49,305,232
2019-11-25,10000.0,10036.515940943817,10000.0,9959.713945190151,50,50,248,182
2019-11-26,10000.0,10079.207624491797,10000.0,10067.043109955073,50,50,313,249
2019-11-27,10000.0,10029.662229247955,10000.0,9978.807497184911,50,50,303,237
2019-11-29,10000.0,9954.238128215704,10000.0,10083.87730104604,50,50,229,166
2019-12-02,10000.0,10065.832773445502,10000.00000000001,9973.331053647604,50,45,248,171
2019-12-03,10000.0,9836.85501415803,10000.0,9959.911408413194,50,50,333,253
2019-12-04,10000.0,10080.875966508294,10000.0,10103.279010149829,50,50,314,225
2019-12-05,10000.0,10077.1258030884,10000.0,10127.757491991695,50,50,301,217
2019-12-06,10000.0,9925.642962329468,10000.0,10015.582628485274,50,50,270,175
2019-12-09,10000.0,10013.76709734502,10000.0,10082.216436950534,50,50,442,353
2019-12-10,10000.0,10002.505865270665,10000.0,10059.331214565747,50,50,278,181
2019-12-11,10000.0,10083.531912433424,10000.0,10040.060574709125,50,50,348,257
2019-12-12,10000.0,9933.39570053477,10000.0,10232.811036243558,50,50,363,251
2019-12-13,10000.0,10030.960388096888,10000.0,9996.720481933175,50,50,461,392
2019-12-16,10000.0,10008.324800849392,10000.0,9907.979280647354,50,50,368,293
2019-12-17,10000.0,9957.742284353946,10000.0,9972.293928342908,50,50,395,338
2019-12-18,10000.0,10052.799637398757,10000.0,9997.704925973307,50,50,388,305
2019-12-19,10000.0,9996.430774586282,10000.0,9997.774536947425,50,50,379,293
2019-12-20,10000.0,10018.440975092346,10000.0,10071.122574574358,50,50,298,214
2019-12-23,10000.0,9979.574208469292,10000.00000000001,10003.629485244657,50,45,386,286
2019-12-24,10000.0,10036.33128047157,10000.0,10096.984754604413,50,40,247,175
2019-12-26,10000.0,10025.297100798509,10000.000000000002,9802.31438647381,50,26,123,81
2019-12-27,9999.999999999996,9962.66427100381,9999.999999999989,10121.869523682282,43,38,136,77
2019-12-30,10000.0,9865.374837082187,9999.999999999996,10078.576913051233,50,14,271,215
2019-12-31,10000.0,10012.852511202673,10000.000000000007,9980.286542159383,50,49,126,46
2020-01-02,10000.000000000005,10010.647218095333,10000.000000000002,10082.173763288032,33,13,167,91
2020-01-03,10000.0,9817.762354964292,9999.999999999989,9833.837492385765,50,38,285,208
2020-01-06,10000.0,10003.969790119127,10000.0,9940.021114570787,50,50,273,176
2020-01-07,10000.0,10028.482400389996,10000.0,10050.448803977688,50,50,301,224
2020-01-08,10000.0,10049.240647111548,10000.0,9963.7853487816,50,50,295,185
2020-01-09,10000.0,9932.954440883956,10000.0,9976.63534261331,50,50,297,225
2020-01-10,10000.0,10031.500709824068,10000.0,10020.273662311602,50,50,454,388
2020-01-13,10000.0,10100.46184224337,10000.0,9932.877842580094,50,50,414,327
2020-01-14,10000.0,10051.583340763378,10000.0,10057.364957362626,50,50,317,224
2020-01-15,10000.000000000007,9957.136715029881,10000.0,10209.075072906333,49,50,272,202
2020-01-16,10000.0,10085.850664401087,10000.0,10088.633120094963,50,50,389,318
2020-01-17,10000.0,10044.016236381578,10000.0,10107.583143497814,50,50,437,375
2020-01-21,10000.0,9935.301883194483,10000.0,9913.096602115029,50,50,553,444
2020-01-22,10000.0,10037.040577689111,10000.0,9924.00797268254,50,50,549,352
2020-01-23,10000.0,9995.798100968283,10000.0,9859.60888846369,50,50,610,391
2020-01-24,10000.0,10063.69335224706,10000.0,10022.329193747659,50,50,368,206
2020-01-27,10000.0,9579.542571475717,10000.0,9583.690065456347,50,50,538,430
2020-01-28,10000.0,10084.115683784903,10000.0,10004.699429361595,50,50,454,262
2020-01-29,10000.0,10013.86476667248,10000.0,10096.795380717254,50,50,474,319
2020-01-30,10000.0,9918.404578761201,10000.0,9832.177688651163,50,50,405,289
2020-01-31,10000.0,9971.994178717647,10000.0,9998.684749261432,50,50,414,314
2020-02-03,10000.0,9933.522801306437,10000.0,9890.626315482858,50,50,472,358
2020-02-04,10000.0,9985.182488328868,10000.0,10157.751931872228,50,50,421,335
2020-02-05,10000.0,9995.263472606659,10000.0,10127.616243778533,50,50,468,354
2020-02-06,10000.0,9934.928584999194,10000.0,10179.406221325318,50,50,507,407
2020-02-07,10000.0,9962.152143999265,10000.0,9876.616209800779,50,50,419,345
2020-02-10,10000.0,9962.044274155527,10000.0,9920.269083674068,50,50,266,183
2020-02-11,10000.000000000007,10092.391563648107,10000.0,10136.714169246312,49,50,427,327
2020-02-12,10000.0,9957.090607144346,10000.0,10142.248839926115,50,50,484,383
2020-02-13,10000.0,9970.711323469563,10000.0,9964.838193414615,50,50,526,397
2020-02-14,10000.0,10054.19774352062,10000.0,10010.496843857609,50,50,360,283
2020-02-18,10000.0,9969.862987990397,10000.0,9904.694703509434,50,50,469,344
2020-02-19,10000.0,10011.719780060974,10000.0,10013.840322748138,50,50,517,414
2020-02-20,10000.0,9981.127312167351,10000.0,10027.653412211768,50,50,503,394
2020-02-21,10000.0,10009.395059012497,10000.0,10062.466754299721,50,50,436,351
2020-02-24,10000.0,9589.561951671369,10000.0,9560.895520017439,50,50,560,442
2020-02-25,10000.0,10042.770185546186,10000.0,10024.88476839673,50,50,358,240
2020-02-26,10000.0,9640.265889637249,10000.0,9622.352477492663,50,50,471,371
2020-02-27,10000.0,9721.815176921487,10000.0,9488.883039745715,50,50,494,359
2020-02-28,10000.0,10739.930813091165,10000.0,9488.125933741927,50,50,832,739
2020-03-02,10000.0,10089.335580648763,10000.0,10239.080471453512,50,50,984,901
2020-03-03,10000.0,9939.688371209184,10000.0,10268.765789651132,50,50,411,327
2020-03-04,10000.0,10004.836889218015,10000.0,9764.613691535471,50,50,401,310
2020-03-05,10000.0,10012.655104418338,10000.0,9842.659049218923,50,50,481,378
2020-03-06,10000.0,9671.092083220055,10000.0,9513.910224560417,50,50,548,457
2020-03-09,10000.0,9159.490228812923,10000.0,8682.702059302936,50,50,910,789
2020-03-10,10000.0,10096.607785368362,10000.0,9997.756774260002,50,50,582,492
2020-03-11,10000.0,9319.398978605572,10000.0,9689.705721051136,50,50,605,493
2020-03-12,10000.0,8885.317194733594,10000.0,9082.52935544421,50,50,847,742
2020-03-13,10000.0,10245.40480802776,10000.0,9867.098832914253,50,50,1777,1710
2020-03-16,10000.0,8912.1904278093,10000.0,9148.574724256112,50,50,638,551
2020-03-17,10000.0,10279.211496315591,10000.0,10036.834694779316,50,50,644,525
2020-03-18,10000.0,9741.912381959348,10000.0,9605.237676703271,50,50,555,415
2020-03-19,10000.0,9272.065771859961,10000.0,9646.34631340394,50,50,477,396
2020-03-20,10000.0,11617.300704034056,10000.0,11209.428607218666,50,50,1038,965
2020-03-23,10000.0,9556.884099541863,10000.0,9659.079213683146,50,50,490,408
2020-03-24,10000.0,10472.387204858605,10000.0,10039.525453657361,50,50,900,827
2020-03-25,10000.0,10346.994267622109,10000.0,10490.23736777598,50,50,425,341
2020-03-26,10000.0,10382.184770485548,10000.0,10318.1418550206,50,50,385,304
2020-03-27,10000.0,10174.057461338882,10000.0,10066.435721261274,50,50,553,498
2020-03-30,10000.0,10088.098162922028,10000.0,9877.051890550498,50,50,456,369
2020-03-31,10000.0,9950.762580097242,10000.0,10071.333400199654,50,50,495,397
2020-04-01,10000.0,9611.102463348376,10000.0,9623.07627580718,50,50,558,474
2020-04-02,10000.0,9934.082096905551,10000.0,9763.298582965585,50,50,485,366
2020-04-03,10000.0,10086.186257099602,10000.0,10108.547792320036,50,50,386,311
2020-04-06,10000.0,10273.1534823961,10000.0,10247.724188456514,50,50,547,478
2020-04-07,10000.0,10900.398944550667,10000.0,10835.730284917758,50,50,541,452
2020-04-08,10000.0,10078.932507309111,10000.0,9950.384321439302,50,50,451,385
2020-04-09,10000.0,10874.56810745943,10000.0,10540.919859719092,50,50,518,424
2020-04-13,10000.0,10734.665600607834,10000.0,10030.678275988577,50,50,589,499
2020-04-14,10000.0,10109.527605119647,10000.0,9915.923488202181,50,50,493,405
2020-04-15,10000.0,9717.21094175653,10000.0,9620.67344450312,50,50,615,537
2020-04-16,10000.0,10060.86122863659,10000.0,9867.684159910754,50,50,497,423
2020-04-17,10000.0,9952.051999588923,10000.0,10577.141486932915,50,50,534,461
2020-04-20,10000.0,9933.07685944379,10000.0,9895.110332348555,50,50,492,380
2020-04-21,10000.0,9888.933284209146,10000.0,9727.85727070981,50,50,383,262
2020-04-22,10000.0,10138.346113616226,10000.0,10238.80609216395,50,50,504,416
2020-04-23,10000.0,10030.726289636648,10000.0,9927.30515432862,50,50,426,294
2020-04-24,10000.0,10075.72102156868,10000.0,10279.513119978441,50,50,407,319
2020-04-27,10000.0,10270.177824975955,10000.0,10088.580385225428,50,50,431,297
2020-04-28,10000.0,10436.89722740176,10000.0,10630.079912951755,50,50,513,373
