DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-03-12,10000.000000000004,9293.511263957686,18751.58604305018,17273.16159645003,48,41,638,551
2020-03-13,10000.000000000004,10528.80363125732,7354.927596408323,7271.767207523077,50,49,644,525
2020-03-16,10000.000000000004,9037.364034504324,1485.36058023573,1289.5667808292894,49,47,555,415
2020-03-17,9999.999999999998,10696.320517954668,31275.639098576234,31803.687954636785,50,50,477,396
2020-03-18,10000.0,9751.748232383403,3769.300301306674,3445.7791125996423,48,43,1038,965
2020-03-19,10000.0,9793.996443017959,7279.209352063678,6935.992164975998,50,40,490,408
2020-03-20,10000.0,10733.974862719426,17035.792800664127,16306.110744583297,48,48,900,827
2020-03-23,9999.999999999998,9583.917027585447,13107.170551400002,12091.428204663993,49,48,425,341
2020-03-24,9999.999999999998,10357.379482764274,12431.693730533716,12841.839750569863,39,47,385,304
2020-03-25,10000.000000000007,10283.567283306322,9638.270358676262,9990.782215320241,49,50,553,498
2020-03-26,10000.0,10411.423325121534,22632.076141945734,22748.383366589296,50,48,456,369
2020-03-27,9999.999999999998,10181.888585285587,126449.45249962699,121396.58850483298,50,45,495,397
2020-03-30,10000.0,10170.405539353873,4327.047091795089,4296.977184796598,49,46,558,474
2020-03-31,9999.999999999998,10139.044525239557,7356.1331373198855,7516.932780792062,49,50,485,366
2020-04-01,9999.999999999998,9523.583547190769,6087.726269183134,5798.9851864669345,50,49,386,311
2020-04-02,9999.999999999998,10963.62191005138,2242.387850855602,2170.5602686684033,48,49,547,478
2020-04-03,10000.0,9923.77776559283,932.7555530101748,924.6984915457806,49,50,541,452
2020-04-06,10000.0,10233.871744469614,49789.34024120066,51043.87293968616,49,49,451,385
2020-04-07,10000.000000000002,10671.732458850176,19266.86694022103,20535.45283801229,48,50,518,424
2020-04-08,10000.0,9937.107474619519,34028.23783307877,33147.32735792342,50,49,589,499
2020-04-09,10000.000000000002,10727.302962093621,16056.165765050226,16671.406595573575,50,45,493,405
2020-04-13,10000.000000000004,10073.133800247231,15236.189975132338,15357.169264019823,50,48,615,537
2020-04-14,10000.000000000002,10368.164239698905,12407.32874190524,12316.508609299928,49,50,497,423
2020-04-15,10000.000000000004,9667.076101607976,100691.44462558547,98502.63751436523,49,49,534,461
2020-04-16,10000.000000000002,10119.672426201383,90770.05806203191,88639.80224113031,49,50,492,380
2020-04-17,10000.000000000004,10316.047205465597,62023.86201255244,63317.25907242188,49,48,383,262
2020-04-20,10000.0,9980.907904516123,17428.133464317692,17155.55810769377,48,48,504,416
2020-04-21,10000.000000000002,9763.294534674444,18810.989577484488,18317.24961662511,49,46,426,294
2020-04-22,9999.999999999998,10211.676854407902,10249.371440934807,10456.214024295807,46,47,407,319
2020-04-23,10000.0,10248.982030147883,45474.95026864745,45908.937519953564,50,48,431,297
2020-04-24,10000.000000000002,10145.161455794394,15293.365663614488,15082.519373637957,49,48,513,373
2020-04-27,10000.0,10210.642646683615,34667.3723628729,34832.1443910651,49,47,500,383
2020-04-28,9999.999999999996,10280.392219999858,25835.539904625894,26437.28163739387,47,46,641,531
2020-04-29,10000.0,10135.909609464714,36229.38551229923,36103.41632131662,45,50,631,511
2020-04-30,9999.999999999998,9946.81252458281,32407.725672753277,32406.481922624436,50,49,568,415
2020-05-01,10000.0,10008.881162230426,125278.9752170528,117797.32030661408,46,49,443,274
2020-05-04,9999.999999999998,9831.261591632574,19782.58048476927,19394.680033057157,50,48,567,413
2020-05-05,10000.000000000002,10341.833464799129,24956.37294034585,25215.72513368297,46,46,558,366
2020-05-06,9999.999999999998,10189.602311676239,27892.272445624076,27402.70834211451,50,48,594,470
2020-05-07,10000.000000000002,10085.870964299444,2579.444863874998,2538.70264554649,48,50,542,442
2020-05-08,10000.000000000004,10242.804835257057,22597.231495702577,22799.23158817764,48,48,470,370
2020-05-11,10000.000000000002,10006.713963044707,11863.367731348124,11764.221749264127,48,46,382,280
2020-05-12,9999.999999999996,10090.698771264679,5509.448736739175,5527.374901423079,49,50,560,450
2020-05-13,10000.0,9929.484132971518,4804.073373132856,4674.608587657644,49,50,471,389
2020-05-14,9999.999999999996,9881.138571910293,13177.832742697954,12594.487616652219,50,48,424,327
2020-05-15,10000.0,10253.368380330858,17328.020232416726,17478.19808628231,50,50,526,441
2020-05-18,10000.000000000002,10335.430695299901,25871.69502243973,26522.55099022289,50,46,334,237
2020-05-19,9999.999999999996,10031.310989495765,20096.651561350685,20098.981915586166,47,44,385,321
2020-05-20,10000.0,10123.57770842547,24066.922412066444,24063.965538821052,49,47,223,177
2020-05-21,10000.000000000004,10118.046979779801,21044.356880567993,20329.520380544443,50,46,295,197
2020-05-22,10000.000000000002,9915.248211276641,103481.38593706339,100200.72167876012,49,43,592,514
2020-05-26,10000.0,10372.230248723645,88679.86365242903,89696.42107931292,49,44,383,296
2020-05-27,9999.999999999998,10010.778397275846,9293.660936322465,9232.940184560159,50,48,329,254
2020-05-28,10000.000000000005,10230.009356578417,13091.497639644258,13059.986363692333,49,46,297,202
2020-05-29,10000.0,10053.793805503583,47264.10582580844,45588.92652799374,50,45,360,294
2020-06-01,9999.999999999998,10055.646057381773,53059.47374562157,54195.975169971476,48,46,313,243
2020-06-02,9999.999999999998,10184.876599799642,32984.72288712076,33786.113317922405,50,47,517,471
2020-06-03,9999.999999999998,10161.635487431544,21981.641021151296,22394.66091189995,48,45,372,310
2020-06-04,10000.000000000002,10048.660427802448,12757.2582752338,12744.875072389172,50,48,671,574
2020-06-05,9999.999999999996,10079.430939533717,11342.379405245525,11876.208973449231,48,48,456,363
