word,O+ value,O- value
chronic,0.0002886109465098539,0.0017915190768039856
accept,0.0028828370014741247,0.0018867355155922055
shire,0.005682005140661859,0.0
interim,0.0014512183843035126,0.001997155157977653
loss,0.007810452765257092,0.014624176210275964
common,0.0041912603695770725,0.005775716503954091
shelf,0.0027559095210093407,0.003795605786547786
repurchase,0.0035670349861128886,0.0028164103909301716
cite,0.0012086850506775786,0.0017453104330265724
downside,0.0008648764604100341,0.0017974501952559415
fail,0.00048010934790082967,0.00248289539760741
completion,0.001142590058000988,0.0008079859792289277
replacement,0.0009913491150722186,0.0015391257963985059
bond,0.0021925634418678824,0.006281642260165284
navy,0.0011111791036968208,0.0013520168182474465
weight,0.0011521497893354365,0.0002841496803748373
rumor,0.006563306343937557,0.004098066148807788
tumble,0.003906244644277723,0.0058217367687202655
press,0.000726965799364257,0.0018409334613425435
extension,0.0015787543664187243,0.0017442739479846525
standpoint,0.001273502873185777,0.0005060787055169573
hunt,0.00028046689808354925,0.0015605529716337513
weak,0.003912218676865907,0.009962646318702835
rail,0.0004839514329271968,0.001236612136204935
la,0.002318595710883576,0.0007791936345550503
connect,0.0029794860345765603,0.0005192973599186979
commerce,0.00034503491910915627,0.0015797603369307705
threat,0.0005712792818659333,0.0014892098744706838
agency,0.0019395247125834265,0.001483017387383351
art,0.0001268302973779005,0.0036761462778153943
east,0.0005168147518586976,0.0021606430117431462
period,0.0009074182663256251,0.0013963934616550609
joint,0.0024987237774314478,0.0012880026342948206
large,0.0019118603623929434,0.0019363811560727368
stress,0.0014318002723382956,0.0016003960527640174
shop,0.0016424447210681644,0.0014114223286062753
battle,0.0008940120771844881,0.0013181613403016126
p,0.0018664459500284,0.0005661716782707187
transfer,0.0018560639822314392,0.0010505595733702364
innovation,0.002222932077487151,0.0008353848236540768
defend,0.0006988921990180079,0.0012329662763607087
bath,0.0020495307417227855,0.001360160495391992
probe,0.0010307010842981526,0.0019908371246468016
litigation,0.001799935839955332,0.001564362857892238
interact,0.0012931462332427899,0.0008088468409760784
appeal,0.0017516935794213474,0.0021448661417386465
smith,0.004124056924296799,0.0
nephew,0.0011871435883441797,0.0
staple,0.0020023575598865197,0.00011602661908026969
dynamic,0.002654183390522667,0.0024542169341297214
ing,0.0018857473915748122,0.0
candid,0.0011723563505493969,0.0012829156000310703
airway,0.00045296171953050613,0.0014801872713712872
love,0.0017525843749288058,0.0019376698498333917
watcher,0.0007411140771109546,0.0003559770602004735
lone,0.0005680918999758388,0.000808163085152064
pine,0.0004680257454175857,0.0004494414071754073
silicon,0.002058613446155285,0.0
sink,8.78428712822774e-05,0.002291200752164812
roundup,0.0014069224838256956,0.0015492429882343075
debut,0.00035741967963992175,0.0016206288600778712
modest,0.0003964387726499108,0.002682090412858253
jazz,0.0,0.0022284494863934585
publish,0.001199289494179856,0.0011842423365155258
plunge,0.0010953136397039687,0.0020578120407623588
shift,0.0008150427937829039,0.0014106834854696279
storage,0.00398654291839672,0.0005005718744037895
l,0.0014473146082758124,0.0012802986757532813
convict,0.000495892435834051,0.0006479223153249582
retreat,0.0015312058295437418,0.0014066658182183248
commodity,0.000687559773293874,0.002361506017991235
export,0.00034118800541112085,0.0021275828275830223
farmer,0.001894898358318246,0.0006299679414158298
drink,0.0016844630531160044,0.0004226116278970821
impact,0.00194057199481909,0.0039429521118971075
commission,0.0007748956799098583,0.001239664476055122
field,0.0002561488119641243,0.002285092110267937
secondary,0.0016545349326271552,0.0020760637924303283
every,0.000789313068430659,0.0014143358637661607
act,0.0009206553926115636,0.0011588532630098247
salon,0.0017243327071988501,0.0
entertain,0.002796478231870677,0.0018675019486731686
unusual,0.002055470898076996,0.0007984148036334255
cliff,0.0,0.006703590650451624
fourth,0.000584956238096482,0.001301364865064365
disappoint,0.0007271417086824132,0.0044025709959410915
alto,0.0034092476700313813,0.00021774492859610116
outfitter,0.0056448633812449175,0.0
survey,0.0008219141958857272,0.0010120264455280858
myriad,0.002494817638321971,0.0011069516415714022
southern,0.002779991649636676,0.0010832656308926143
journal,0.001117699024361075,0.0009232598661826667
suffer,0.000769034913392074,0.0020263357127000316
brown,0.0,0.0019773400087791907
kindred,0.0032425903052966856,0.0
warn,0.0006795247935004737,0.003085776357806502
tenet,0.0019798035493824883,0.0
within,0.0011173762519382775,0.0006751521273348931
accident,0.0010428686679022792,0.0013020609335205149
southwestern,0.002036272949261621,0.0
robin,0.0019665366606750312,0.0
inch,0.000746211886529308,0.0004846775188824116
closer,0.0005375612340974817,0.0009153118704201193
lodging,0.0008073171349199684,0.0026282419299557855
crash,0.0007685827447076811,0.0014033489911006757
micron,0.0063894118362433465,0.0009655563393859201
choice,1.623959163178863e-05,0.0018673528337511118
tri,0.0011053232737539818,0.0010628579330773204
century,0.0013207706861964165,0.0005805342145416685
transocean,0.004718927876627654,0.0
ackman,0.0009934361398020266,0.0006908002685573994
broker,0.001028985548972144,0.0014479337989394766
collin,0.0,0.0028030880803554714
soar,0.0025718717869148157,0.0013141142761085333
dot,1.301177298844867e-05,0.0019926313520766325
foot,0.0005077760989392388,0.0016563889531001207
locker,0.0001268580527984564,0.0011667964359697478
flu,0.0013803299773544162,0.001101441674784443
vale,0.0017729959469748638,0.0
signet,0.0026613116267041924,0.0
pioneer,0.0014545752417788407,0.000880294275980321
safety,0.0011211774888301546,0.0025298190090922387
charter,0.00021509674027844796,0.002068149027993267
rig,0.0013036524651517092,0.00023994968276431618
sanction,0.00047761815795720967,0.0015432926211761248
weather,0.0003604172192011524,0.0016573181180024254
kohl,0.0016227881968112956,0.000578959049713614
soup,0.0,0.0027541664822904655
lumber,0.004620740698489848,0.00231683207351246
discover,0.0,0.0028468882454744217
pinnacle,0.0016832924104583325,0.0001449266247278702
soon,0.0007748052947294546,0.0017408737358025905
lam,0.0016117626129398255,1.6325825938980685e-05
dominion,0.0005624623162301127,0.0018430384953950516
boston,0.0,0.007682513429908318
monster,0.0034790471467772794,0.0003378546635971753
train,0.0005120613427263268,0.0015374973762411457
fisher,0.0013184541484977683,0.0001362364115710118
thermo,0.0012525847545986262,0.0
governor,0.0,0.00424326078843613
starboard,0.0008553429414792733,0.0013565322311085675
vera,0.0020288387506391414,0.0
