word,O+ value,O- value
valuation,0.0014625382418799189,0.001689182607314357
forecast,0.004150234084674543,0.004356609322464225
put,0.000824025391094074,0.0017193148777074716
concern,0.0021676732887430136,0.0022704765003474
sector,0.00854491123532582,0.005584610211920108
upside,0.002840048910245437,0.0020825931440765287
fitch,0.0,0.003310558588829925
consumer,0.005775562651555934,0.003013902011097269
f,0.0024488787245165325,0.0020324468047954003
negative,0.0025091427083849057,0.002627496170819113
lift,0.0013456266393443007,0.0009814978931886027
five,0.0007980075518429963,0.0039370308250952744
june,0.009468343735545504,0.006374428124201272
low,0.00647673832251976,0.015788639805533286
imperial,0.001356527152964463,0.0011847082304358813
warn,0.0014192343676406973,0.0022453039737296565
trend,0.0030119732514116366,0.002653854846290264
remove,0.000902591175467672,0.0013624487932917496
two,0.004728489060249559,0.0028265658681673076
underweight,0.0009319714771840688,0.0017653775870867855
bid,0.004644930431567642,0.0029475743941145198
strategic,0.0033496024672542983,0.0035081049918955394
tumble,0.002437021797031508,0.0030889367432714587
c,0.0014842118284953984,0.0031922865814134217
piper,0.002195889438798824,0.002798822338019301
payment,0.001523891588957635,0.004493642891987646
shire,0.0028563400097163646,0.0
proposal,0.0009415943982802596,0.0021260830255747784
registration,0.0008942725766604813,0.0011137215722691349
shelf,0.0009265453435463468,0.0015027619296422018
aid,0.0024313976781059937,6.796643331070275e-05
rite,0.0022146719910532413,0.0
repurchase,0.001627140789110682,0.0017279057590012209
bullish,0.0029576259211141352,0.0023786500131522405
crude,0.0013536653233650084,0.0013671814060802509
add,0.0026082304418828697,0.0021071451407320275
give,0.001320669649647325,0.0024293828819069046
common,0.0023086626566749965,0.0033675751171436583
office,0.0020808095444496163,0.0018244409801078177
reit,0.0061374840831464085,0.002539335310786739
compare,0.00617576135220326,0.007580110562812968
head,0.0018162241782135402,0.0021154049956924954
brand,0.008095359152487623,0.0019956779440433586
federal,0.0011911315587628472,0.0020173864634811297
loss,0.009002098101026396,0.011755647626498774
property,0.00423243234664365,0.005897239699382212
source,0.0049669207889790935,0.0036971097880183932
world,0.0028611712044915418,0.002833582889740764
income,0.0017416979642321377,0.0018484092959115022
custom,0.0016725453005656025,0.0014197378500572287
medium,0.0032831151502400054,0.003387116316875538
focus,0.0022438134184724462,0.004188674971366223
govern,0.00035046191312118597,0.00280057665880472
natural,0.004768771644831618,0.0005444528767162625
announcement,0.002588002830311564,0.0020654818682473187
weak,0.003067672872877243,0.004060440662607934
enterprise,0.0014877765057221234,0.002710423598196721
trader,0.0027172100000121525,0.003027141877619048
pandora,0.002465740469615294,0.002691747591027942
due,0.001621223871770091,0.001755178409341475
dollar,0.004654776383462948,0.0036482386661648865
hotel,0.0016940479562345095,0.002674426447714267
pop,0.0018187344123469027,0.0017308376961647379
boost,0.0032269273467551273,0.002329277946551422
continue,0.0025057634546708854,0.002630187648019495
recap,0.0024833757401267116,0.0020126443629681825
third,0.0009546654031264757,0.002089967436703021
weigh,0.001797178575851135,0.0016083124592352288
center,0.0030415183402285116,0.0021324824600785146
level,0.0014105522987796929,0.0016554833791412578
decision,0.0012307791397730267,0.002345399026882814
gold,0.0,0.012085810605364303
green,0.0018208420223403137,0.0022785902021904194
make,0.0036371234256297406,0.004076966521924321
adobe,0.0,0.0035067493905981064
long,0.0018980788424586828,0.0013404989209079528
print,0.0035243708249007894,0.00020579206632481716
lose,0.0015583976231078305,0.0017495817264492756
rally,0.0037193885676200535,0.002567690729518271
family,0.0007814895007519854,0.0013958110709653064
equip,0.0017689366009493738,0.002498795773127554
yelp,0.00488108087275288,0.0
dish,0.0,0.004324390647176536
impact,0.0014898973209501248,0.002514162500094909
way,0.0021736999210862505,0.002103125405365434
gap,0.0,0.0039678337258920665
mine,0.0009491484856357634,0.0023249809224915813
via,0.0,0.015387905974570269
utility,0.003863660818478324,0.0026047661567205516
warner,0.0027940559554307733,0.0
eagle,0.0,0.003994735041386382
silver,0.0012212182191232274,0.0010485737173907723
line,0.002651738905553528,0.0029429697636210927
bond,0.0007253809206716374,0.00311755408481374
southern,0.0021831168092367663,0.0006282659550759655
finance,6.664227260792947e-05,0.0035137677375172206
compass,0.001894387610714961,0.000496750490951347
mortgage,0.0013982897267562808,0.0019469148411382384
lumber,0.0017108366013135025,0.0030014120088937626
loan,0.0014198616834844439,0.0018220046001880472
beverage,0.001904876850247967,0.0006610170917321756
brent,0.002870663119245105,0.005433052187764726
paper,0.0015544378796470632,0.0013007383966692678
