DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-03-27,9999.999999999996,10192.755974122514,10000.000000000002,10200.142641943497,49,50,463,308
2020-03-30,10000.000000000002,9994.354952635746,9999.999999999996,9947.637101058997,50,49,872,735
2020-03-31,10000.000000000002,10089.651136629653,10000.000000000004,10265.135508903926,50,50,509,324
2020-04-01,9999.999999999996,9657.467184634133,10000.000000000002,9475.50048513044,49,49,410,272
2020-04-02,10000.0,9788.717963880323,10000.000000000005,9924.568199615973,49,49,499,374
2020-04-03,9999.999999999996,10234.887638773695,10000.0,10335.654134695273,50,50,583,459
2020-04-06,9999.999999999998,10243.968467522405,10000.000000000004,10355.788114007335,49,50,462,326
2020-04-07,10000.0,10597.327923453005,10000.0,10742.595476175426,50,50,483,314
2020-04-08,9999.999999999998,9749.428153560815,9999.999999999996,9867.09544529684,50,50,571,457
2020-04-09,9999.999999999998,10254.392513964734,10000.0,10369.619311225415,34,50,446,300
2020-04-13,9999.999999999998,10000.371936996587,9999.999999999996,10002.854647920713,50,50,406,296
2020-04-14,10000.0,10276.321133612884,9999.999999999998,10053.075651073954,35,49,584,449
2020-04-15,9999.999999999995,9966.901063511492,10000.0,9530.064857787693,50,49,567,429
2020-04-16,10000.0,9891.812997763032,10000.0,9997.149949248267,50,50,513,394
2020-04-17,10000.0,10303.376825426516,10000.0,10223.379756925951,50,50,567,403
2020-04-20,9847.143515756577,9817.32330069155,9999.999999999998,9867.985086610983,50,49,539,404
2020-04-21,10000.000000000004,9821.21132235588,10000.0,9731.57197868771,50,50,489,339
2020-04-22,10000.000000000002,9914.321113320664,10000.0,10203.270284936892,49,50,674,534
2020-04-23,10000.000000000004,9989.781516632422,10000.0,10111.852883980117,43,50,442,279
2020-04-24,10000.000000000002,10026.48755040798,9999.999999999998,10080.930032168419,49,50,538,416
2020-04-27,9999.999999999998,10141.738228027403,10000.000000000004,10186.233020462445,50,50,451,278
2020-04-28,9956.457856062296,10201.989936187343,10000.000000000002,10460.745396756187,50,48,515,364
2020-04-29,9847.946902491609,9656.61339064565,9803.658302940312,9931.160612086183,49,46,418,285
2020-04-30,10000.000000000002,10179.275138874566,9999.999999999998,10106.556443242533,50,47,434,277
2020-05-01,9999.999999999996,9671.475448382993,10000.0,9708.672001218558,50,49,399,217
2020-05-04,9408.724498690639,9300.219604292102,10000.000000000002,9762.104612151556,47,45,517,334
2020-05-05,9999.999999999998,10316.002885631446,10000.000000000004,10246.40823568936,50,45,466,254
2020-05-06,9999.999999999996,9782.823769485107,9999.999999999998,10066.876923008072,50,43,605,447
2020-05-07,10000.0,10044.863984562535,10000.0,10012.931011383129,48,42,614,401
2020-05-08,9999.999999999996,10046.831075201875,10000.0,10129.516717172286,42,46,636,435
2020-05-11,9996.197943476476,9959.303874810239,9762.614803060495,9666.525768435931,44,50,435,280
2020-05-12,9540.014125279453,9733.332127341486,10000.0,10114.68719401189,45,45,540,344
2020-05-13,9999.999999999998,9677.28392800556,9999.999999999998,9650.908167636298,50,37,510,338
2020-05-14,10000.0,9533.613840310081,10000.000000000004,9534.549684635445,44,43,657,440
2020-05-15,9999.999999999998,10256.980620858943,10000.0,10243.457783171332,45,44,523,335
2020-05-18,9999.999999999998,10451.210925647309,9202.43025696113,9712.714587309603,49,39,501,315
2020-05-19,9996.743144846108,10027.574826135562,9892.25055149111,10113.763356965725,47,36,408,211
2020-05-20,9999.999999999998,10087.333023175186,9999.999999999996,9957.980470414206,42,38,535,389
2020-05-21,10000.000000000002,9960.485393833764,9999.999999999998,9927.531444288024,45,41,489,329
2020-05-22,10000.0,9988.037217646757,10000.000000000004,10043.420885822778,43,42,389,223
2020-05-26,9919.821693090818,10192.70960595729,9824.941484904764,10124.420850765977,43,48,592,441
2020-05-27,9999.999999999998,10201.012365684694,9999.999999999996,9876.123798597668,49,42,325,192
2020-05-28,10000.000000000002,10155.633830218416,9999.999999999998,10096.471081213605,42,40,406,288
2020-05-29,10000.000000000002,9923.709114218504,10000.000000000004,10019.710379144766,48,45,262,152
2020-06-01,9968.087055183809,10058.093526325265,9699.042756850686,9774.765307204521,48,49,213,103
2020-06-02,10000.000000000004,10146.558295724491,10000.000000000002,10147.335346016689,47,46,595,434
2020-06-03,9999.999999999998,10235.447026687876,9992.258314167597,10128.825086588553,47,31,458,304
2020-06-04,10000.0,10237.300750092661,10000.000000000002,9892.591471455355,46,41,340,187
2020-06-05,10000.000000000002,10049.259201390661,9999.999999999996,10128.636788105534,43,44,268,104
2020-06-08,9714.13814687057,9655.109521009017,9671.826528920887,9746.047259243054,34,45,388,251
