DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-04-17,10000.0,10306.098140061264,10000.0,9846.277941990473,50,50,451,278
2020-04-20,10000.0,10028.145431479934,10000.0,10174.163229711136,50,50,515,364
2020-04-21,10000.0,10365.114365187987,10000.0,10278.315961848146,50,50,418,285
2020-04-22,10000.0,10331.793350506874,10000.0,9766.620539041438,50,50,434,277
2020-04-23,10000.0,10049.853198751733,10000.0,10244.376136448198,50,50,399,217
2020-04-24,10000.0,10327.454054242915,10000.0,9890.467111847885,50,50,517,334
2020-04-27,10000.0,10180.908119477906,10000.0,9894.335907215947,50,50,466,254
2020-04-28,10000.0,10734.456309090323,10000.0,9668.350528947682,50,50,605,447
2020-04-29,10000.0,10342.072124426706,10000.0,9904.459697561633,50,50,614,401
2020-04-30,10000.0,10320.535852911878,10000.000000000007,10040.395529352294,50,49,636,435
2020-05-01,10000.0,9824.607590029877,10000.0,10547.783354161238,50,50,435,280
2020-05-04,10000.0,10102.095815863,10000.0,10409.851575743714,50,50,540,344
2020-05-05,10000.0,10332.110941858418,10000.0,9785.903459767218,50,50,510,338
2020-05-06,10000.0,10047.553139009839,10000.0,10223.30366336015,50,50,657,440
2020-05-07,10000.0,10015.444943090637,10000.0,10098.086113639243,50,50,523,335
2020-05-08,10000.0,10283.14131333247,10000.0,9898.2107210481,50,50,501,315
2020-05-11,10000.0,10058.856101911573,10000.0,9879.186551638868,50,50,408,211
2020-05-12,10000.0,10216.906238869506,10000.0,10019.919652073402,50,50,535,389
2020-05-13,10000.0,9961.851111144435,10000.0,10451.591511054112,50,50,489,329
2020-05-14,10000.0,9424.876720188753,10000.0,10567.24216686662,50,50,389,223
2020-05-15,10000.0,10345.942928602002,10000.0,9798.081145482665,50,50,592,441
2020-05-18,10000.0,10769.084622115153,10000.0,9485.852502408978,50,50,325,192
2020-05-19,10000.0,10177.967158414634,10000.0,9752.790100618446,50,50,406,288
2020-05-20,10000.0,10040.347673019043,10000.0,10062.040956547566,50,50,262,152
2020-05-21,10000.0,9982.227503924443,10000.0,10089.28157209045,50,50,213,103
2020-05-22,10000.0,10412.109993689824,10000.0,10058.375213557432,50,50,595,434
2020-05-26,10000.0,10438.345154873914,10000.000000000002,9758.47560627722,50,41,458,304
2020-05-27,10000.0,10527.183015848768,10000.0,10138.055322381984,50,50,340,187
2020-05-28,10000.0,10151.32064820043,10000.0,10004.877556991441,50,50,268,104
2020-05-29,10000.000000000002,9979.353418166833,10000.0,10746.66727543266,41,50,388,251
2020-06-01,10000.0,10023.646607490839,10000.0,10074.400868257238,50,50,286,159
2020-06-02,10000.0,10372.588271189587,10000.0,9877.45951083129,50,50,555,416
2020-06-03,10000.0,10263.635932481691,10000.0,10147.59565817087,50,50,350,211
2020-06-04,10000.0,10419.433176976345,10000.0,9938.389443154647,50,50,688,551
2020-06-05,10000.0,10828.731494210584,10000.0,9673.057599539743,50,50,513,337
