DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-03-26,9999.999999999995,10535.568957445257,9999.999999999996,10489.347915228114,49,50,477,396
2020-03-27,9999.999999999998,10233.371331732727,10000.0,10375.116103460221,49,42,1038,965
2020-03-30,10000.000000000002,9972.149060882379,9839.594345930504,9819.083493372505,50,36,490,408
2020-03-31,10000.0,9951.281084326545,9999.999999999995,10015.421023069463,49,45,900,827
2020-04-01,9999.999999999995,9687.705499272399,9936.050621877734,9324.191991405794,50,41,425,341
2020-04-02,10000.000000000004,9722.744303623298,9999.999999999996,9855.54345042067,41,50,385,304
2020-04-03,9999.999999999998,10071.520022913423,9999.999999999996,10282.353384513906,49,49,553,498
2020-04-06,9935.63751974087,10297.484274810415,10000.000000000007,10226.403245208272,50,50,456,369
2020-04-07,10000.000000000002,10976.671375519225,10000.0,10581.50601071784,49,48,495,397
2020-04-08,9999.999999999993,9792.242245355292,10000.0,9834.068877380963,50,48,558,474
2020-04-09,9999.999999999998,10205.280277731288,9999.999999999995,10375.35119876425,48,49,485,366
2020-04-13,10000.000000000007,10046.357933863432,9999.999999999998,9973.534367398495,50,50,386,311
2020-04-14,10000.000000000002,10206.0548672984,10000.0,9951.359347533798,49,49,547,478
2020-04-15,9999.999999999996,9823.06704168274,9999.999999999998,9600.15505229117,50,49,541,452
2020-04-16,9999.999999999998,10066.787019497708,10000.0,9965.975009370244,49,50,451,385
2020-04-17,10000.0,10244.076188576906,10000.0,10256.607739509072,50,50,518,424
2020-04-20,10000.000000000004,9946.807135268511,9999.999999999998,9870.528758708288,50,49,589,499
2020-04-21,10000.000000000011,9690.95137670131,10000.000000000002,9846.153602739476,49,50,493,405
2020-04-22,9999.999999999998,10086.506053241465,10000.000000000002,10245.893110811832,50,49,615,537
2020-04-23,10000.000000000002,10026.912996040033,9999.999999999998,10096.841698167875,49,50,497,423
2020-04-24,10000.0,10128.016835554918,9999.999999999996,10218.340220267015,50,50,534,461
2020-04-27,9999.999999999998,10164.795654025505,9999.999999999996,10013.310240572286,48,50,492,380
2020-04-28,9970.154920225776,10059.690101303544,10000.0,10482.595450530695,49,48,383,262
2020-04-29,9829.709548583674,9595.878010393515,9999.999999999996,10104.87784245864,47,49,504,416
2020-04-30,10000.000000000004,10049.948631588075,10000.0,9869.462134070975,49,50,426,294
2020-05-01,10000.0,9612.697801061691,10000.000000000002,9768.749676127325,46,48,407,319
2020-05-04,9809.772165317381,9678.60743738849,9988.97313068598,9905.705186447994,49,49,431,297
2020-05-05,10000.000000000002,10252.997483680674,10000.000000000004,10250.506419032285,47,47,513,373
2020-05-06,10000.000000000002,10141.829831239356,9999.999999999996,9972.045388035218,49,45,500,383
2020-05-07,10000.0,9966.069050230812,10000.000000000005,10061.472346818022,46,45,641,531
2020-05-08,9999.999999999996,10127.404958761415,10000.0,10090.93645398456,41,43,631,511
2020-05-11,9920.230911042047,9924.449892633245,9999.999999999998,9897.410136619275,45,50,568,415
2020-05-12,8046.83650417224,8183.853589974198,10000.000000000004,10092.44821913995,40,45,443,274
2020-05-13,10000.000000000002,9653.509065150418,9999.999999999996,9698.080030067458,44,48,567,413
2020-05-14,10000.0,9676.8895723473,9999.999999999998,9558.722693813566,45,38,558,366
2020-05-15,10000.0,10141.81491324012,9999.999999999996,10082.675636072074,44,46,594,470
2020-05-18,9758.634663013203,10171.400224131343,8794.960214813998,9265.596836662751,46,43,542,442
2020-05-19,9911.36598853617,9761.398807014284,9969.563276053144,10096.728481469336,44,47,470,370
2020-05-20,9988.804639298725,10054.549935657593,9688.573582793644,9728.931434082568,44,44,382,280
2020-05-21,10000.000000000002,10034.21114407129,9794.448589603158,9804.51741791051,45,40,560,450
2020-05-22,10000.000000000007,9955.4285562091,9999.999999999998,10017.640162850263,43,32,471,389
2020-05-26,9893.34066444663,10206.578756884233,9561.621793785067,9922.129366811525,39,28,424,327
2020-05-27,9999.999999999996,9954.773824993612,10000.000000000002,10003.096756690082,42,43,526,441
2020-05-28,10000.0,10101.576913987314,10000.0,10068.627707133835,44,48,334,237
2020-05-29,10000.000000000004,9918.455941934162,10000.0,9909.167802302749,43,42,385,321
2020-06-01,9475.764866575459,9622.924110813234,9755.407996256032,9893.33477049358,47,47,223,177
2020-06-02,9921.329907816276,10042.173226166004,9999.999999999998,10244.619243744037,45,46,295,197
2020-06-03,9993.88881631288,10100.367564292226,10000.0,10176.416828415637,41,45,592,514
2020-06-04,10000.000000000004,9967.519724705184,10000.000000000002,9937.380392468074,41,41,383,296
2020-06-05,10000.0,10390.52748280302,10000.0,9944.536850305323,40,44,329,254
2020-06-08,6925.5925708466175,6994.069407118626,8957.46638094028,9029.30495313386,39,44,297,202
