DATE,EARNING LONG,INVESTMENT LONG,EARNING SHORT,INVESTMENT SHORT,NUMBER LONG,NUMBER SHORT,TURNOVER %,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2020-03-04,17,23,77.52209761619002,77.955343236918,79.46244046568802,78.73651976108602,50,50,0.0,25,0
2020-03-05,0,0,0,0,0,0,0,0,0,26,4
2020-03-06,2,1,22.7399994532,22.096666653966665,20.6000003815,21.5499992371,3,1,25.0,391,232
2020-03-09,3,48,78.05843289018199,81.42439955472,43.76079974651199,47.732399721138,50,50,0.8,547,412
2020-03-10,24,14,57.553714268545725,56.62199993133715,60.844466698164005,59.456067712310016,35,50,0.8588235294117647,824,734
2020-03-11,7,41,87.12921066032895,88.24394697264998,72.61286651254001,74.09766633032801,38,50,0.07954545454545454,18,7
2020-03-12,2,3,21.5000003179,20.183333237966664,65.23750033975,72.89000055195001,3,4,0.8571428571428571,53,7
2020-03-13,0,2,0,0,93.64285700661429,91.8271414893,0,7,0,546,358
2020-03-16,1,47,40.9934609486577,45.12576928505385,39.19067472338801,43.642495738268,26,50,0.9342105263157895,1806,1704
2020-03-17,13,23,54.75680365386666,53.8982215589963,108.38124098361003,111.09166695833599,27,50,1.2727272727272727,593,455
2020-03-18,13,28,49.73702898502401,51.15502061843601,53.308249843119995,54.59960959673,50,50,0.01,20,1
2020-03-19,0,1,0,0,1.3300000429,1.3999999762,0,1,0,65,11
2020-03-20,1,3,117.5166676839,115.07333628336666,349.799998283375,337.2250013351375,3,8,9.090909090909092,686,545
2020-03-23,9,34,42.292200362681996,44.31520041704401,46.093862040044,47.86024535656002,50,50,0.98,1070,885
2020-03-24,38,10,70.15490014553201,67.23649958133397,80.17999989509802,77.62259993791601,50,50,0.93,410,303
2020-03-25,40,13,50.338700251582004,47.401700103279985,67.875000102524,64.94559936761799,50,50,0.02,28,2
2020-03-26,0,0,0,0,22.13999938965,21.4249992371,0,2,0,34,9
2020-03-27,3,3,91.43666585286667,87.98333231609999,73.40857474008332,74.30484636623332,3,6,10.666666666666666,884,730
2020-03-30,21,21,65.72500126361803,65.44340041637197,75.45016182422998,74.504429097178,50,50,0.96,481,372
2020-03-31,34,16,84.89569232464397,83.76077927351601,79.53440010964998,77.89960046767803,50,50,0.92,543,457
2020-04-01,8,45,125.235049667358,129.070800566664,46.000102729797995,48.61393155575,50,50,0.0,20,0
2020-04-02,0,0,0,0,0,0,0,0,0,32,3
2020-04-03,2,0,187.22499847415,180.4700012207,43.25,42.5800018311,2,1,33.333333333333336,470,328
2020-04-06,45,12,99.94337974071799,97.45145913124598,26.989259014122,26.51741221427801,50,50,0.95,430,300
2020-04-07,50,1,41.891600010396,39.435200235837996,97.217016232014,89.78420381785199,50,50,0.78,388,291
2020-04-08,8,33,58.64290350483547,60.11387101295162,88.88124176979201,90.657715706824,31,50,0.024691358024691357,23,2
2020-04-09,0,0,0,0,30.8499994278,28.325000762949998,0,2,0,55,4
2020-04-13,1,1,84.08599853515,81.2989997864,21.024999618549998,21.024999618499997,2,2,25.0,547,403
2020-04-14,17,20,52.53126191139801,52.19359918117598,72.30992197752002,71.99587608575602,50,50,0.1,38,10
2020-04-15,0,4,0,0,35.42899961473,34.35840034485,0,10,0,12,3
2020-04-16,0,0,0,0,16.6066668828,16.30666653313333,0,3,0,32,4
2020-04-17,1,0,26.28999996185,25.88000011445,23.3149995804,22.680000305150003,2,2,25.0,540,403
2020-04-20,16,30,63.347799360752,64.33162011146,60.871711316108,61.06097949027599,50,50,0.98,439,279
2020-04-21,6,35,87.94200252056402,89.23495057582599,44.20087962150201,44.902079868914015,50,50,0.99,502,411
2020-04-22,42,15,52.54159967422002,51.49588045597599,97.090183620444,96.89488257587202,50,50,0.07,15,7
2020-04-23,0,0,0,0,0,0,7,0,0.7142857142857143,65,5
2020-04-24,0,0,48.47333272296667,48.7366663615,30.830000877400003,30.774999618549998,3,2,20.0,440,279
2020-04-27,40,23,104.73910399436001,102.832755782598,39.347572666406,38.92577111721,50,50,0.95,439,278
2020-04-28,46,5,41.00899995326798,38.61320007324001,66.63632975101402,64.18545928479,50,50,0.97,322,211
2020-04-29,23,9,69.89769052982001,70.54640485763599,51.19966669559399,50.383066687582,50,50,0.02,29,2
2020-04-30,0,0,0,0,0,0,2,0,5.0,100,10
2020-05-01,0,4,36.05999946595,38.34999990465,166.832497835175,165.187499582775,2,8,10.0,553,334
2020-05-04,1,41,51.327698078158,52.902801246646014,43.18049027443001,44.08639683485201,50,50,0.95,629,401
2020-05-05,39,9,67.210933084486,65.528432641034,35.20546703678775,34.27728193754897,50,49,0.9595959595959596,544,435
2020-05-06,23,33,69.82700025797402,69.21300040244797,59.69978500365999,59.73714596271402,50,50,0.02,30,3
2020-05-07,0,3,0,0,23.006666183466667,24.08999951683333,0,3,0,133,1
2020-05-08,0,0,0,0,0,0,1,0,100.0,487,280
2020-05-11,23,19,61.32860002041199,62.30140003204601,39.760486226092,39.651812355518004,50,50,0.96,676,441
2020-05-12,25,23,73.08204971791,72.05300029277802,22.700008729095995,22.55879787206,50,50,0.93,472,334
2020-05-13,5,35,55.498265310518,57.54860826134999,37.707199477856,39.28019977271,50,50,0.01,22,1
2020-05-14,0,1,0,0,156.0,164.1660003662,0,1,0,83,3
2020-05-15,0,0,0,0,0,0,3,0,33.333333333333336,513,318
2020-05-18,47,5,92.09240020275202,88.27920055866801,26.049760535959994,24.912294923065996,50,50,0.99,475,330
2020-05-19,27,7,28.682400104999992,28.47340007067,64.71597958087997,63.598859715462,50,50,0.93,343,222
2020-05-20,22,26,73.801200332638,73.81640048026797,53.158597631461994,52.915791902542,50,50,0.0,46,0
2020-05-21,0,0,0,0,0,0,0,0,0,72,2
2020-05-22,1,0,164.4340057373,163.1999969482,21.5599994659,21.3199996948,1,1,50.0,589,441
2020-05-26,46,5,43.97970135689401,42.41487069964,66.580827891832,64.99092218816803,50,50,0.93,189,99
2020-05-27,23,20,125.32278725624202,127.34261569976799,53.14228136961874,53.041053837795836,50,48,0.0,18,0
2020-05-28,0,0,0,0,0,0,0,0,0,19,0
2020-05-29,0,0,0,0,0,0,0,0,0,61,7
2020-06-01,2,1,42.4691664378,42.4741668701,258.432500839225,250.82500362394998,3,4,14.285714285714286,339,183
2020-06-02,30,7,83.141302075384,82.956398096082,97.445600509638,95.89879968644,50,50,0.82,241,101
2020-06-03,23,8,62.37658559695367,61.54951738148296,103.010882606502,101.95298001289001,41,50,0.0,23,0
2020-06-04,0,0,0,0,0,0,0,0,0,61,6
2020-06-05,0,0,1757.7733561197665,1781.5366617838667,42.31666692099999,40.78000068663333,3,3,16.5,386,250
2020-06-08,37,11,34.939018692969995,34.54926805973601,47.339116692543996,47.11306610346,50,50,0.88,351,213
2020-06-09,15,14,49.233804163942004,49.246297187808004,58.165999609230006,58.12293284058399,50,50,0.93,672,545
