word,O+ value,O- value
dish,0.0,0.004452311130546263
interview,0.0023447071881586025,0.0027346077547762662
treatment,0.0015621160551065661,0.0017385331093967076
court,0.0021243948322626164,0.0017616344326454659
action,0.0013366345514631583,0.0016679118042883434
mobile,0.002121391552204492,0.0012289166785149673
package,0.0012366997502031715,0.0017554830197041484
universal,0.003598290235109157,0.0
soar,0.002982782867649227,0.0012040888312983356
today,0.002508936246356175,0.002181237266829559
broker,0.0009369673276702429,0.0024192343304761674
forget,0.0017349277592493698,0.0015075390032518374
incorporate,0.0029073060745415645,0.0023205269578521538
fuel,0.001184473878671208,0.0024019772989184534
machinery,0.0017297503514538727,0.0009772726001722948
play,0.0030390959840373294,0.003397187655349938
diversify,0.0014077960326796318,0.002452939530067304
lose,0.0013031460346606082,0.0023493006946515645
plant,0.0020573555922837545,0.001519724170904322
return,0.0016079498465474008,0.0018106178447680813
lift,0.002294712817264031,0.000806134585711148
calendar,0.0008381874125193104,0.003344864647510481
leave,0.0012531356711536531,0.001764590106463552
metal,0.0019539200454643385,0.002095130667396672
fitch,0.00023387499352158593,0.004846320676608918
gap,0.00010542118895445788,0.003241447200887797
chemical,0.0016301988067637808,0.0008481078088776468
silver,0.0026406092488681795,0.001796962214599877
em,0.0008130268887271718,0.006045710535424763
transocean,0.005141414578358282,0.0
delta,0.0,0.0028714467905076304
horizon,0.0,0.002934103923274416
brazil,0.0012521076149430348,0.00381231239527735
german,0.0,0.004560802298421851
currency,0.0,0.0032591027986494654
southern,0.002355462533963893,0.00010206992326010167
arena,0.0,0.0021904410766637903
biogen,0.0,0.0022495398376801176
paper,0.0006568525154556816,0.0018673792175195947
union,0.002725027796904026,0.00037837588192523626
micron,0.0044991693373764565,0.0
mosaic,0.001555129868745796,0.0006364968664750337
yelp,0.003174632927641818,0.0
