DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-06-13,9999.999999999998,10043.338584912655,10000.000000000002,10031.553716604154,50,50,229,161
2019-06-14,10000.0,10036.21570031039,10000.000000000005,9860.271500365543,50,50,228,153
2019-06-17,10000.00000000001,10009.511826169632,10000.0,9984.555715918388,50,50,235,146
2019-06-18,9999.999999999995,10103.725084869044,9999.999999999995,10094.153460030793,50,50,219,125
2019-06-19,10000.000000000002,10042.162660393413,9999.999999999995,10075.618555561148,50,50,239,166
2019-06-20,10000.000000000002,10135.671333723645,10000.000000000004,10226.435907745297,50,50,239,169
2019-06-21,9999.999999999998,9985.680213808731,10000.0,10007.383744742108,50,50,150,94
2019-06-24,9999.999999999998,10009.943769749425,10000.0,9952.60540723111,50,41,169,121
2019-06-25,10000.0,9868.351984467376,10000.000000000002,9982.495728855158,50,50,151,96
2019-06-26,9999.999999999998,9917.988050189006,9999.999999999998,9957.161894117555,49,47,249,169
2019-06-27,10000.0,10028.399889257755,10000.000000000002,10015.068032209543,50,50,262,179
2019-06-28,9999.999999999998,10058.904085453602,9999.999999999998,10127.442387100764,50,50,209,137
2019-07-01,9999.999999999996,10157.3737700984,10000.000000000004,10265.951076537785,50,50,264,187
2019-07-02,9999.999999999998,9913.740493899124,9999.999999999998,9876.987916512026,50,50,209,115
2019-07-03,10000.000000000002,10014.087157230924,9999.999999999996,10020.640092901269,50,50,228,154
2019-07-05,10000.0,10015.861251625707,10000.0,9999.689940620809,50,50,106,62
2019-07-08,10000.000000000004,9978.041037261963,10000.0,10020.88714835309,42,20,176,112
2019-07-09,9999.999999999998,9900.960032868075,10000.000000000002,9913.874011366857,50,50,264,176
2019-07-10,9999.999999999998,10110.067290760073,10000.0,10145.80846997247,50,50,271,198
2019-07-11,9999.999999999998,9959.14419445361,9999.999999999995,10207.17800579444,50,50,280,203
2019-07-12,9999.999999999998,9977.169474019522,9999.999999999996,10005.26729489551,50,50,231,182
2019-07-15,10000.0,10085.191221521924,10000.000000000002,10064.223852285906,50,50,214,149
2019-07-16,10000.000000000002,10008.196279036965,9999.999999999998,9983.169132875293,50,50,228,149
2019-07-17,10000.000000000002,9950.343930463205,10000.000000000004,9954.576294439335,50,50,201,130
2019-07-18,10000.000000000002,9934.32344368546,9999.999999999995,9934.405578276765,50,50,287,196
2019-07-19,9999.999999999996,10073.150027209585,10000.0,10047.00993582031,50,50,213,144
